tool_name,version,date
krb5-locales,1.17-6ubuntu4.1,2022-01-06T21:45:10.118955
krb5-locales,1.17-6ubuntu4.1,2022-01-06T21:45:10.118955
krb5-locales,1.17-6ubuntu4.2,2023-02-07T19:09:46.028682
krb5-locales,1.17-6ubuntu4.2,2023-02-07T19:09:46.028682
krb5-locales,1.17-6ubuntu4.3,2023-04-02T11:43:54.165686
krb5-locales,1.17-6ubuntu4.3,2023-04-02T11:43:54.165686
krb5-locales,1.17-6ubuntu4.4,2023-11-07T18:38:33.739643
krb5-locales,1.17-6ubuntu4.4,2023-11-07T18:38:33.739643
