tool_name,version,date
libsasl2-modules,2.1.27+dfsg-2,2022-01-06T21:45:10.118955
libsasl2-modules,2.1.27+dfsg-2,2022-01-06T21:45:10.118955
libsasl2-modules,2.1.27+dfsg-2ubuntu0.1,2022-03-01T13:14:47.765380
libsasl2-modules,2.1.27+dfsg-2ubuntu0.1,2022-03-01T13:14:47.765380
