tool_name,version,date
fdisk,2.34-0.1ubuntu9.1,2022-01-06T21:45:10.118955
fdisk,2.34-0.1ubuntu9.1,2022-01-06T21:45:10.118955
fdisk,2.34-0.1ubuntu9.3,2022-04-08T16:59:24.147217
fdisk,2.34-0.1ubuntu9.3,2022-04-08T16:59:24.147217
fdisk,2.34-0.1ubuntu9.4,2023-08-02T11:23:34.045983
fdisk,2.34-0.1ubuntu9.4,2023-08-02T11:23:34.045983
