tool_name,version,date
unattended-upgrades,2.3ubuntu0.1,2022-01-06T21:45:10.118955
unattended-upgrades,2.3ubuntu0.1,2022-01-06T21:45:10.118955
unattended-upgrades,2.3ubuntu0.3,2022-09-06T14:29:55.219782
unattended-upgrades,2.3ubuntu0.3,2022-09-06T14:29:55.219782
