tool_name,version,date
mysql,8.0.31-0ubuntu0.20.04.2,2023-01-12T13:14:56+00:00
mysql,8.0.32-0ubuntu0.20.04.2,2023-02-02T09:59:42+00:00
mysql,8.0.33-0ubuntu0.20.04.2,2023-06-02T08:54:31+00:00
mysql,8.0.33-0ubuntu0.20.04.4,2023-08-03T10:34:33+00:00
mysql,8.0.34-0ubuntu0.20.04.1,2023-08-24T11:06:16+00:00
mysql,8.0.35-0ubuntu0.20.04.1,2023-11-20T12:48:32+00:00
mysql,8.0.36-0ubuntu0.20.04.1,2024-02-02T02:49:53+00:00
