tool_name,version,date
nvm,0.39.3,2023-01-12T13:14:56+00:00
nvm,0.39.4,2023-08-03T10:34:33+00:00
nvm,0.39.5,2023-09-07T11:49:34+00:00
nvm,0.39.7,2023-12-14T19:03:34+00:00
