tool_name,version,date
fastlane,2.211.0,2023-01-12T13:14:56+00:00
fastlane,2.212.0,2023-02-23T15:29:19+00:00
fastlane,2.212.1,2023-03-02T12:54:30+00:00
fastlane,2.212.2,2023-04-20T09:12:12+00:00
fastlane,2.213.0,2023-06-08T11:09:44+00:00
fastlane,2.214.0,2023-07-20T10:47:52+00:00
fastlane,2.215.1,2023-09-21T10:45:58+00:00
fastlane,2.216.0,2023-09-28T06:48:30+00:00
fastlane,2.217.0,2023-11-20T12:48:32+00:00
fastlane,2.219.0,2024-01-10T11:38:07+00:00
