tool_name,version,date
pipx,1.1.0,2023-01-12T13:14:56+00:00
pipx,1.2.0,2023-03-16T09:47:08+00:00
pipx,1.2.1,2023-10-26T18:59:36+00:00
pipx,1.3.3,2023-12-08T12:19:21+00:00
pipx,1.4.1,2024-01-10T11:38:07+00:00
pipx,1.4.2,2024-01-18T12:12:04+00:00
pipx,1.4.3,2024-01-25T11:25:12+00:00
