tool_name,version,date
miniconda,22.11.1,2023-01-12T13:14:56+00:00
miniconda,23.1.0,2023-02-18T17:35:35+00:00
miniconda,23.3.1,2023-04-26T18:18:07+00:00
miniconda,23.5.2,2023-07-20T10:47:52+00:00
miniconda,23.9.0,2023-10-26T10:20:49+00:00
miniconda,23.10.0,2023-11-30T22:09:32+00:00
miniconda,23.11.0,2024-01-10T11:38:07+00:00
