tool_name,version,date
swift,5.7.2,2023-01-12T13:14:56+00:00
swift,5.7.3,2023-01-25T11:20:25+00:00
swift,5.8,2023-04-06T09:37:48+00:00
swift,5.8.1,2023-06-08T11:09:44+00:00
swift,5.9,2023-09-28T06:48:30+00:00
swift,5.9.1,2023-10-26T10:20:49+00:00
swift,5.9.2,2023-12-20T15:58:31+00:00
