tool_name,version,date
gradle,7.6,2023-01-12T13:14:56+00:00
gradle,8.0,2023-02-18T17:35:35+00:00
gradle,8.0.1,2023-02-23T15:29:19+00:00
gradle,8.0.2,2023-03-09T09:17:40+00:00
gradle,8.1,2023-04-20T09:12:12+00:00
gradle,8.1.1,2023-04-26T18:18:07+00:00
gradle,8.2,2023-07-06T06:46:48+00:00
gradle,8.2.1,2023-07-20T10:47:52+00:00
gradle,8.3,2023-08-24T11:06:16+00:00
gradle,8.4,2023-10-18T12:46:58+00:00
gradle,8.5,2023-12-08T12:19:21+00:00
gradle,8.6,2024-02-07T14:23:13+00:00
