tool_name,version,date
geckodriver,0.32.0,2023-01-12T13:14:56+00:00
geckodriver,0.32.1,2023-02-09T13:39:22+00:00
geckodriver,0.32.2,2023-02-18T17:35:35+00:00
geckodriver,0.33.0,2023-04-13T12:19:19+00:00
geckodriver,0.34.0,2024-01-10T11:38:07+00:00
