tool_name,version,date
kustomize,4.5.7,2023-01-12T13:14:56+00:00
kustomize,5.0.0,2023-02-09T13:39:22+00:00
kustomize,5.0.1,2023-03-23T21:50:57+00:00
kustomize,5.0.2,2023-05-11T06:28:26+00:00
kustomize,5.0.3,2023-06-02T08:54:31+00:00
kustomize,5.1.0,2023-06-22T10:50:29+00:00
kustomize,5.1.1,2023-08-10T09:20:44+00:00
kustomize,5.2.1,2023-10-26T10:20:49+00:00
kustomize,5.3.0,2023-12-14T19:03:34+00:00
