tool_name,version,date
parcel,2.8.2,2023-01-12T13:14:56+00:00
parcel,2.8.3,2023-01-19T15:49:50+00:00
parcel,2.9.1,2023-06-08T11:09:44+00:00
parcel,2.9.2,2023-06-15T10:52:02+00:00
parcel,2.9.3,2023-07-06T06:46:48+00:00
parcel,2.10.0,2023-10-18T12:46:58+00:00
parcel,2.10.1,2023-10-26T18:59:36+00:00
parcel,2.10.3,2023-11-20T12:48:32+00:00
parcel,2.11.0,2024-01-10T11:38:07+00:00
