tool_name,version,date
erlang_rebar3,3.20.0,2023-01-12T13:14:56+00:00
erlang_rebar3,3.22.0,2023-06-08T11:09:44+00:00
erlang_rebar3,3.22.1,2023-08-10T09:20:44+00:00
