project,pkg_name,syscall,path,type
verible,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/crti.o,transitive
verible,libgmp10,openat,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/setjmp.h,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_statx_timestamp.h,transitive
verible,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R1.crt,top
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_string.tcc,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/tr1/bessel_function.tcc,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/unistd.h,transitive
verible,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/prfchwintrin.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_algobase.h,transitive
verible,unknown,openat,/etc/timezone,unknown
verible,libstdc++-10-dev,openat,/usr/include/c++/10/list,transitive
verible,linux-libc-dev,openat,/usr/include/linux/unistd.h,transitive
verible,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__FILE.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/random,transitive
verible,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512bf16vlintrin.h,transitive
verible,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/rdseedintrin.h,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigstack.h,transitive
verible,ca-certificates,openat,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
verible,libc6,openat,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/siginfo-arch.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/csignal,transitive
verible,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy,unknown
verible,libstdc++-10-dev,read,/usr/include/c++/10/string,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/erase_if.h,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G4.crt,top
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/sigval_t.h,transitive
verible,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/indirect_array.h,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/Actalis_Authentication_Root_CA.crt,top
verible,libstdc++-10-dev,read,/usr/include/c++/10/iterator,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/local_lim.h,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mathinline.h,transitive
verible,libc6-dev,read,/usr/include/getopt.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/basic_file.h,transitive
verible,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_ECC_Certification_Authority.crt,top
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ostream.tcc,transitive
verible,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512cdintrin.h,transitive
verible,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/cldemoteintrin.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/bits/std_mutex.h,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/time.h,transitive
verible,libmpfr6,read,/usr/lib/x86_64-linux-gnu/libmpfr.so.6.1.0,transitive
verible,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
verible,libc6-dev,openat,/usr/include/stdlib.h,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/dlfcn.h,transitive
verible,libc6-dev,read,/usr/include/string.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/queue,transitive
verible,libc6-dev,openat,/usr/include/ucontext.h,transitive
verible,libc6-dev,read,/usr/include/regex.h,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/waitflags.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/tr1/legendre_function.tcc,transitive
verible,libbinutils,read,/usr/lib/x86_64-linux-gnu/libopcodes-2.35.2-system.so,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdint-uintn.h,transitive
verible,tzdata,read,/usr/share/zoneinfo/Etc/UTC,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/shared_ptr_atomic.h,transitive
verible,ca-certificates,openat,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_EV_2009.crt,top
verible,unknown,openat,/usr/lib/python3.9/__pycache__/operator.cpython-39.pyc,unknown
verible,libstdc++-10-dev,openat,/usr/include/c++/10/codecvt,transitive
verible,unknown,openat,/usr/lib/python3.9/collections/__pycache__/__init__.cpython-39.pyc,unknown
verible,libstdc++-10-dev,read,/usr/include/c++/10/bits/gslice.h,transitive
verible,openjdk-17-jre-headless,openat,/etc/java-17-openjdk/security/java.security,top
verible,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R6.crt,top
verible,libstdc++-10-dev,openat,/usr/include/c++/10/variant,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/random.h,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/clock_t.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/tr1/poly_hermite.tcc,transitive
verible,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512pfintrin.h,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/struct_mutex.h,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R2.crt,top
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/functexcept.h,transitive
verible,libc6-dev,openat,/usr/include/stdint.h,transitive
verible,libselinux1,read,/usr/lib/x86_64-linux-gnu/libselinux.so.1,transitive
verible,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Actalis_Authentication_Root_CA.crt,top
verible,unknown,openat,/etc/passwd,unknown
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sigcontext.h,transitive
verible,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libm.so,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/typeinfo,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/locale,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/bits/hash_bytes.h,transitive
verible,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/unlimited,unknown
verible,libstdc++-10-dev,read,/usr/include/c++/10/ext/atomicity.h,transitive
verible,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx2intrin.h,transitive
verible,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512fintrin.h,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/gnu/stubs-64.h,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/resource.h,transitive
verible,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/xsaveintrin.h,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/cpu-set.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_deque.h,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/sigset_t.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_string.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/c++locale.h,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/Go_Daddy_Root_Certificate_Authority_-_G2.crt,top
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/move.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/cstdarg,transitive
verible,linux-libc-dev,openat,/usr/include/linux/limits.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/bits/cpp_type_traits.h,transitive
verible,tzdata,openat,/usr/share/zoneinfo/Etc/UTC,transitive
verible,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/posix_types.h,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sched.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/os_defines.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/unordered_set,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/types.h,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/posix1_lim.h,transitive
verible,linux-libc-dev,read,/usr/include/linux/stat.h,transitive
verible,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512dqintrin.h,transitive
verible,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512vpopcntdqintrin.h,transitive
verible,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libc.so,transitive
verible,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx5124vnniwintrin.h,transitive
verible,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512vbmivlintrin.h,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/thread-shared-types.h,transitive
verible,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/messages_members.h,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/stack_t.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/mutex,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/statx.h,transitive
verible,linux-libc-dev,read,/usr/include/asm-generic/int-ll64.h,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3_G3.crt,top
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fcntl-linux.h,transitive
verible,unknown,openat,/usr/lib/python3.9/__pycache__/_sitebuiltins.cpython-39.pyc,unknown
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_statx.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/unordered_map,transitive
verible,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/opt_random.h,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/getopt_core.h,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/iscanonical.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/iosfwd,transitive
verible,base-files,read,/etc/host.conf,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/debug/debug.h,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/Microsoft_RSA_Root_Certificate_Authority_2017.crt,top
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/uio_lim.h,transitive
verible,base-files,openat,/usr/lib/os-release,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/fstream.tcc,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/shared_ptr_base.h,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/endianness.h,transitive
verible,libc6-dev,openat,/usr/include/inttypes.h,transitive
verible,libc6-dev,read,/usr/include/endian.h,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/select.h,transitive
verible,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/unistd_64.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/parse_numbers.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/cstring,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/nested_exception.h,transitive
verible,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512vlbwintrin.h,transitive
verible,unknown,openat,/usr/lib/python3.9/__pycache__/signal.cpython-39.pyc,unknown
verible,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512vp2intersectvlintrin.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/bits/regex_executor.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/cfloat,transitive
verible,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/lzcntintrin.h,transitive
verible,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512bf16intrin.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/set,transitive
verible,libc6-dev,read,/usr/include/elf.h,transitive
verible,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium.crt,top
verible,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/unistd.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_pair.h,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sigevent-consts.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/allocator.h,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/endian.h,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_iovec.h,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2015.crt,top
verible,libstdc++-10-dev,read,/usr/include/c++/10/ext/type_traits.h,transitive
verible,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server,unknown
verible,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/errno.h,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/environments.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/bits/list.tcc,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/gnu/stubs.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/c++io.h,transitive
verible,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/f16cintrin.h,transitive
verible,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/shaintrin.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/iostream,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/alloc_traits.h,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA.crt,top
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdlib-bsearch.h,transitive
verible,libc6,openat,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/bits/exception.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/bits/invoke.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/array,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/pthreadtypes-arch.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/exception,transitive
verible,libc6-dev,read,/usr/include/locale.h,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/cookie_io_functions_t.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/streambuf.tcc,transitive
verible,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/xsavecintrin.h,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G3.crt,top
verible,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_PAPER,top
verible,unknown,read,/dev/urandom,unknown
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/timer_t.h,transitive
verible,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,top
verible,libc6-dev,read,/usr/include/wchar.h,transitive
verible,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/limits.h,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/libc-header-start.h,transitive
verible,unknown,read,/usr/lib/python3.9/__pycache__/io.cpython-39.pyc,unknown
verible,ca-certificates,openat,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GB_CA.crt,top
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/NAVER_Global_Root_Certification_Authority.crt,top
verible,libstdc++-10-dev,read,/usr/include/c++/10/string_view,transitive
verible,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib,unknown
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/e-Szigno_Root_CA_2017.crt,top
verible,libstdc++-10-dev,read,/usr/include/c++/10/bits/unordered_set.h,transitive
verible,unknown,read,/usr/lib/python3.9/__pycache__/_collections_abc.cpython-39.pyc,unknown
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/semaphore.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/tr1/modified_bessel_func.tcc,transitive
verible,unknown,read,/usr/lib/python3.9/__pycache__/subprocess.cpython-39.pyc,unknown
verible,unknown,openat,/usr/lib/python3.9/__pycache__/codecs.cpython-39.pyc,unknown
verible,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/bitsperlong.h,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/Atos_TrustedRoot_2011.crt,top
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_itimerspec.h,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdint-intn.h,transitive
verible,linux-libc-dev,read,/usr/include/asm-generic/errno-base.h,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__locale_t.h,transitive
verible,unknown,openat,/usr/lib/python3.9/__pycache__/selectors.cpython-39.pyc,unknown
verible,libstdc++-10-dev,read,/usr/include/c++/10/fstream,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R4.crt,top
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/gslice_array.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/bits/atomic_lockfree_defines.h,transitive
verible,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/posix_types_64.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/predefined_ops.h,transitive
verible,gcc-10,read,/usr/lib/gcc/x86_64-linux-gnu/10/liblto_plugin.so.0.0.0,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/bits/valarray_after.h,transitive
verible,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/wmmintrin.h,transitive
verible,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/clwbintrin.h,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/charconv.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/forward_list.h,transitive
verible,linux-libc-dev,read,/usr/include/asm-generic/bitsperlong.h,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/strings_fortified.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/bits/hashtable.h,transitive
verible,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/Scrt1.o,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/stdexcept,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/statx-generic.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/regex_automaton.h,transitive
verible,libc6-dev,read,/usr/include/features.h,transitive
verible,libzstd1,read,/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8,transitive
verible,unknown,execve,/usr/local/bin/bazel,unknown
verible,libc6-dev,read,/usr/include/libgen.h,transitive
verible,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_IDENTIFICATION,top
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sys_errlist.h,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt,top
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/localefwd.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/backward/binders.h,transitive
verible,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jvm-amd64.cfg,top
verible,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/pkuintrin.h,transitive
verible,ca-certificates,openat,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_facets.h,transitive
verible,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/pmmintrin.h,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
verible,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/time_members.h,transitive
verible,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crti.o,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/setjmp.h,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fp-logb.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/functional_hash.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/unique_ptr.h,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdio2.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/bits/basic_string.tcc,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/tr1/bessel_function.tcc,transitive
verible,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
verible,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_algobase.h,transitive
verible,unknown,openat,/usr/lib/python3.9/encodings/__pycache__/latin_1.cpython-39.pyc,unknown
verible,libstdc++-10-dev,read,/usr/include/c++/10/list,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__FILE.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/random,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/string_fortified.h,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_construct.h,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2_G3.crt,top
verible,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,top
verible,libstdc++-10-dev,read,/usr/include/c++/10/csignal,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/initializer_list,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_rusage.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/bits/erase_if.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/cerrno,transitive
verible,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sigval_t.h,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/posix_opt.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/bits/indirect_array.h,transitive
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn.h,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
verible,libstdc++-10-dev,read,/usr/include/c++/10/utility,transitive
verible,libc6,openat,/usr/lib/x86_64-linux-gnu/libresolv-2.31.so,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Services_Root_Certificate_Authority_-_G2.crt,top
verible,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc.a,transitive
verible,libc6-dev,openat,/usr/include/libintl.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/bits/ostream.tcc,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/USERTrust_ECC_Certification_Authority.crt,top
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P384_Certification_Authority.crt,top
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn-common.h,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Silver_CA_-_G2.crt,top
verible,libc6-dev,read,/usr/include/stdlib.h,transitive
verible,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Trusted_Root_G4.crt,top
verible,libstdc++-10-dev,openat,/usr/include/c++/10/cwctype,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/tr1/exp_integral.tcc,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_2009.crt,top
verible,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/float.h,transitive
verible,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
verible,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/pmmintrin.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/stdlib.h,transitive
verible,ca-certificates,openat,/usr/share/ca-certificates/mozilla/E-Tugra_Certification_Authority.crt,top
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_ECA-1.crt,top
verible,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
verible,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/clflushoptintrin.h,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/waitflags.h,transitive
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/exception_ptr.h,transitive
verible,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mman-map-flags-generic.h,transitive
verible,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AC_RAIZ_FNMT-RCM.crt,top
verible,libstdc++-10-dev,read,/usr/include/c++/10/tr1/legendre_function.tcc,transitive
verible,unknown,read,/usr/lib/python3.9/encodings/__pycache__/aliases.cpython-39.pyc,unknown
verible,libstdc++-10-dev,openat,/usr/include/c++/10/istream,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/bits/shared_ptr_atomic.h,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/system_error,transitive
verible,libstdc++-10-dev,read,/usr/include/c++/10/codecvt,transitive
verible,libc6-dev,openat,/usr/include/link.h,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G2.crt,top
verible,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ostream_insert.h,transitive
verible,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_G3.crt,top
verible,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/mathinline.h,transitive
