project,pkg_name,syscall,path,type
gapic-generator-go,libmpc3,read,/usr/lib/x86_64-linux-gnu/libmpc.so.3.2.0,transitive
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/dlfcn.h,transitive
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Buypass_Class_3_Root_CA.crt,top
gapic-generator-go,libc6-dev,openat,/usr/include/string.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/queue,transitive
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fcntl.h,transitive
gapic-generator-go,libc6-dev,read,/usr/include/fcntl.h,transitive
gapic-generator-go,libc6-dev,read,/usr/include/byteswap.h,transitive
gapic-generator-go,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libm.so,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/forward_list,transitive
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Starfield_Class_2_CA.crt,top
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdint-uintn.h,transitive
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/waitstatus.h,transitive
gapic-generator-go,linux-libc-dev,read,/usr/include/asm-generic/posix_types.h,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/ctime,transitive
gapic-generator-go,libc6,read,/usr/lib/x86_64-linux-gnu/librt-2.31.so,transitive
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_CA.crt,top
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_2.crt,top
gapic-generator-go,unknown,openat,/sys/devices/system/cpu/online,unknown
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sigset_t.h,transitive
gapic-generator-go,libpcre2-8-0,read,/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.1,transitive
gapic-generator-go,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_ADDRESS,top
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_function.h,transitive
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/VeriSign_Universal_Root_Certification_Authority.crt,top
gapic-generator-go,unknown,openat,/usr/lib,unknown
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_3.crt,top
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/NetLock_Arany_=Class_Gold=_Főtanúsítvány.crt,top
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/typeinfo,transitive
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdlib.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/locale,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/bits/hash_bytes.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/ext/atomicity.h,transitive
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/gnu/stubs-64.h,transitive
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/cpu-set.h,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/unique_lock.h,transitive
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fcntl-linux.h,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/stream_iterator.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/bits/cpp_type_traits.h,transitive
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/signum.h,transitive
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TUBITAK_Kamu_SM_SSL_Kok_Sertifikasi_-_Surum_1.crt,top
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/refwrap.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/bits/allocated_ptr.h,transitive
gapic-generator-go,libc6-dev,read,/usr/include/stdio.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/unordered_set,transitive
gapic-generator-go,unknown,read,/etc/resolv.conf,unknown
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_classes.h,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/fstream.tcc,transitive
gapic-generator-go,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc.so,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/memoryfwd.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/messages_members.h,transitive
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA_2.crt,top
gapic-generator-go,cpp-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/cc1,transitive
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R2.crt,top
gapic-generator-go,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stddef.h,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/thread,transitive
gapic-generator-go,linux-libc-dev,read,/usr/include/linux/stddef.h,transitive
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_statx.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/opt_random.h,transitive
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/getopt_core.h,transitive
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Commercial.crt,top
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/iscanonical.h,transitive
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/typesizes.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/iosfwd,transitive
gapic-generator-go,libc6-dev,read,/usr/include/syscall.h,transitive
gapic-generator-go,libc6,openat,/usr/lib/x86_64-linux-gnu/libmvec-2.31.so,transitive
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigevent-consts.h,transitive
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Network_Solutions_Certificate_Authority.crt,top
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust.net_Premium_2048_Secure_Server_CA.crt,top
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/cxxabi_tweaks.h,transitive
gapic-generator-go,unknown,execve,/usr/bin/tar,unknown
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/char_traits.h,transitive
gapic-generator-go,libc6-dev,openat,/usr/include/endian.h,transitive
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certigna.crt,top
gapic-generator-go,unknown,read,/dev/null,unknown
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/timesize.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/cstring,transitive
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/wint_t.h,transitive
gapic-generator-go,unknown,read,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/FILE.h,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/cinttypes,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/set,transitive
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_CA.crt,top
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/atomic,transitive
gapic-generator-go,libc6-dev,openat,/usr/include/elf.h,transitive
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_RSA.crt,top
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/endian.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_stack.h,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_iterator_base_types.h,transitive
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/gnu/stubs.h,transitive
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/syscall.h,transitive
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Autoridad_de_Certificacion_Firmaprofesional_CIF_A62634068.crt,top
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA.crt,top
gapic-generator-go,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/gthr.h,transitive
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mathcalls-helper-functions.h,transitive
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdlib-bsearch.h,transitive
gapic-generator-go,libc-bin,read,/etc/gai.conf,top
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__sigval_t.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/bits/invoke.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/array,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/exception,transitive
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority.crt,top
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_C3.crt,top
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/cookie_io_functions_t.h,transitive
gapic-generator-go,bash,execve,/bin/bash,top
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/exception_defines.h,transitive
gapic-generator-go,linux-libc-dev,openat,/usr/include/linux/falloc.h,transitive
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
gapic-generator-go,linux-libc-dev,openat,/usr/include/linux/futex.h,transitive
gapic-generator-go,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,top
gapic-generator-go,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_COLLATE,top
gapic-generator-go,libc6-dev,openat,/usr/include/wchar.h,transitive
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_3.crt,top
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/libc-header-start.h,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/charconv.h,transitive
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_High_Assurance_EV_Root_CA.crt,top
gapic-generator-go,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TELEPHONE,top
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_1_G3.crt,top
gapic-generator-go,libc6-dev,read,/usr/include/assert.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/string_view,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/iomanip,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/range_cmp.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/bits/unordered_set.h,transitive
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__fpos64_t.h,transitive
gapic-generator-go,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64,unknown
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Sonera_Class_2_Root_CA.crt,top
gapic-generator-go,libc6,openat,/usr/lib/x86_64-linux-gnu/libdl-2.31.so,transitive
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/TWCA_Global_Root_CA.crt,top
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sigevent_t.h,transitive
gapic-generator-go,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdbool.h,transitive
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/EC-ACC.crt,top
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/fstream,transitive
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_Certification_Authority.crt,top
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Global_Chambersign_Root_-_2008.crt,top
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/algorithmfwd.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/bits/atomic_lockfree_defines.h,transitive
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sys_errlist.h,transitive
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GDCA_TrustAUTH_R5_ROOT.crt,top
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R4.crt,top
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/concepts,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/debug/assertions.h,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/cstdlib,transitive
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Gold_CA_-_G2.crt,top
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Root_Certificate_Authority_-_G2.crt,top
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types.h,transitive
gapic-generator-go,unknown,read,/etc/ssl/certs/ca-certificates.crt,unknown
gapic-generator-go,unknown,write,/home/zhengshenyu/experiments/experiments/experiments.log,unknown
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_iterator_base_funcs.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/bits/hashtable.h,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_facets.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/stdexcept,transitive
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/statx-generic.h,transitive
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fp-logb.h,transitive
gapic-generator-go,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/xmmintrin.h,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_facets_nonio.h,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/ctype_inline.h,transitive
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdio2.h,transitive
gapic-generator-go,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/mmintrin.h,transitive
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_4.crt,top
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_tempbuf.h,transitive
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G2.crt,top
gapic-generator-go,openjdk-17-jre-headless,execve,/usr/lib/jvm/java-17-openjdk-amd64/bin/java,top
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_set.h,transitive
gapic-generator-go,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/bin,unknown
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_construct.h,transitive
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R3.crt,top
gapic-generator-go,openjdk-17-jre-headless,openat,/etc/java-17-openjdk/jvm-amd64.cfg,top
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_conv.h,transitive
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/cdefs.h,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/tuple,transitive
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/DST_Root_CA_X3.crt,top
gapic-generator-go,libc6-dev,openat,/usr/include/unistd.h,transitive
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G3.crt,top
gapic-generator-go,libgmp10,openat,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
gapic-generator-go,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/crti.o,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/time_members.h,transitive
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/setjmp.h,transitive
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_statx_timestamp.h,transitive
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R1.crt,top
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_string.tcc,transitive
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/unistd.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_algobase.h,transitive
gapic-generator-go,unknown,openat,/etc/timezone,unknown
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/list,transitive
gapic-generator-go,linux-libc-dev,openat,/usr/include/linux/unistd.h,transitive
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__FILE.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/random,transitive
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigstack.h,transitive
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
gapic-generator-go,libc6,openat,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/siginfo-arch.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/csignal,transitive
gapic-generator-go,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy,unknown
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/string,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/bits/erase_if.h,transitive
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G4.crt,top
gapic-generator-go,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
gapic-generator-go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/sigval_t.h,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/iterator,transitive
gapic-generator-go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Actalis_Authentication_Root_CA.crt,top
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/local_lim.h,transitive
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mathinline.h,transitive
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/basic_file.h,transitive
gapic-generator-go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_ECC_Certification_Authority.crt,top
gapic-generator-go,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ostream.tcc,transitive
gapic-generator-go,libstdc++-10-dev,read,/usr/include/c++/10/bits/std_mutex.h,transitive
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/time.h,transitive
gapic-generator-go,libmpfr6,read,/usr/lib/x86_64-linux-gnu/libmpfr.so.6.1.0,transitive
gapic-generator-go,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
gapic-generator-go,libc6-dev,openat,/usr/include/stdlib.h,transitive
gapic-generator-go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/dlfcn.h,transitive
gapic-generator-go,libc6-dev,read,/usr/include/string.h,transitive
