project,pkg_name,syscall,path,type
gnoi,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libm.so,transitive
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Starfield_Class_2_CA.crt,top
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdint-uintn.h,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/waitstatus.h,transitive
gnoi,linux-libc-dev,read,/usr/include/asm-generic/posix_types.h,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/ctime,transitive
gnoi,libc6,read,/usr/lib/x86_64-linux-gnu/librt-2.31.so,transitive
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_CA.crt,top
gnoi,unknown,openat,/sys/devices/system/cpu/online,unknown
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_osockaddr.h,transitive
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_2.crt,top
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sigset_t.h,transitive
gnoi,libpcre2-8-0,read,/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.1,transitive
gnoi,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_ADDRESS,top
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_function.h,transitive
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/VeriSign_Universal_Root_Certification_Authority.crt,top
gnoi,unknown,openat,/usr/lib,unknown
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_3.crt,top
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/NetLock_Arany_=Class_Gold=_Főtanúsítvány.crt,top
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/typeinfo,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdlib.h,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/locale,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/bits/hash_bytes.h,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/ext/atomicity.h,transitive
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/gnu/stubs-64.h,transitive
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/cpu-set.h,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/unique_lock.h,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fcntl-linux.h,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/stream_iterator.h,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/bits/cpp_type_traits.h,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/signum.h,transitive
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TUBITAK_Kamu_SM_SSL_Kok_Sertifikasi_-_Surum_1.crt,top
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/refwrap.h,transitive
gnoi,linux-libc-dev,read,/usr/include/asm-generic/sockios.h,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/bits/allocated_ptr.h,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/unordered_set,transitive
gnoi,libc6-dev,read,/usr/include/stdio.h,transitive
gnoi,unknown,read,/etc/resolv.conf,unknown
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_classes.h,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/fstream.tcc,transitive
gnoi,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc.so,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/memoryfwd.h,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/messages_members.h,transitive
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA_2.crt,top
gnoi,cpp-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/cc1,transitive
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R2.crt,top
gnoi,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stddef.h,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/thread,transitive
gnoi,linux-libc-dev,read,/usr/include/linux/stddef.h,transitive
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_statx.h,transitive
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/getopt_core.h,transitive
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Commercial.crt,top
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/iscanonical.h,transitive
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/typesizes.h,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/iosfwd,transitive
gnoi,libc6-dev,read,/usr/include/syscall.h,transitive
gnoi,libc6,openat,/usr/lib/x86_64-linux-gnu/libmvec-2.31.so,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigevent-consts.h,transitive
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/Network_Solutions_Certificate_Authority.crt,top
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust.net_Premium_2048_Secure_Server_CA.crt,top
gnoi,unknown,execve,/usr/bin/tar,unknown
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/char_traits.h,transitive
gnoi,libc6-dev,openat,/usr/include/endian.h,transitive
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certigna.crt,top
gnoi,unknown,read,/dev/null,unknown
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/timesize.h,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/cstring,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/wint_t.h,transitive
gnoi,unknown,read,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/FILE.h,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/cinttypes,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/set,transitive
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_CA.crt,top
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/atomic,transitive
gnoi,libc6-dev,openat,/usr/include/elf.h,transitive
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_RSA.crt,top
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/endian.h,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_stack.h,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_iterator_base_types.h,transitive
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/gnu/stubs.h,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/syscall.h,transitive
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/Autoridad_de_Certificacion_Firmaprofesional_CIF_A62634068.crt,top
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA.crt,top
gnoi,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/gthr.h,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mathcalls-helper-functions.h,transitive
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdlib-bsearch.h,transitive
gnoi,libc-bin,read,/etc/gai.conf,top
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__sigval_t.h,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/bits/invoke.h,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/array,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/exception,transitive
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority.crt,top
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_C3.crt,top
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/cookie_io_functions_t.h,transitive
gnoi,bash,execve,/bin/bash,top
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/exception_defines.h,transitive
gnoi,linux-libc-dev,openat,/usr/include/asm-generic/param.h,transitive
gnoi,linux-libc-dev,openat,/usr/include/linux/falloc.h,transitive
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
gnoi,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_COLLATE,top
gnoi,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,top
gnoi,libc6-dev,openat,/usr/include/wchar.h,transitive
gnoi,linux-libc-dev,openat,/usr/include/linux/futex.h,transitive
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_3.crt,top
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/libc-header-start.h,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/charconv.h,transitive
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_High_Assurance_EV_Root_CA.crt,top
gnoi,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TELEPHONE,top
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_1_G3.crt,top
gnoi,libc6-dev,read,/usr/include/assert.h,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/string_view,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/iomanip,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/range_cmp.h,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/bits/unordered_set.h,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__fpos64_t.h,transitive
gnoi,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64,unknown
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Sonera_Class_2_Root_CA.crt,top
gnoi,libc6,openat,/usr/lib/x86_64-linux-gnu/libdl-2.31.so,transitive
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/TWCA_Global_Root_CA.crt,top
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sigevent_t.h,transitive
gnoi,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdbool.h,transitive
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/EC-ACC.crt,top
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/fstream,transitive
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_Certification_Authority.crt,top
gnoi,unknown,openat,/usr/lib/bfd-plugins,unknown
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Global_Chambersign_Root_-_2008.crt,top
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/algorithmfwd.h,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/bits/atomic_lockfree_defines.h,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sys_errlist.h,transitive
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GDCA_TrustAUTH_R5_ROOT.crt,top
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R4.crt,top
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/concepts,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/debug/assertions.h,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/cstdlib,transitive
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Gold_CA_-_G2.crt,top
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Root_Certificate_Authority_-_G2.crt,top
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types.h,transitive
gnoi,unknown,read,/etc/ssl/certs/ca-certificates.crt,unknown
gnoi,unknown,write,/home/zhengshenyu/experiments/experiments/experiments.log,unknown
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/bits/hashtable.h,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_iterator_base_funcs.h,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_facets.h,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/stdexcept,transitive
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/statx-generic.h,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fp-logb.h,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_facets_nonio.h,transitive
gnoi,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/ctype_inline.h,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdio2.h,transitive
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_4.crt,top
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_tempbuf.h,transitive
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G2.crt,top
gnoi,openjdk-17-jre-headless,execve,/usr/lib/jvm/java-17-openjdk-amd64/bin/java,top
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_set.h,transitive
gnoi,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/bin,unknown
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_construct.h,transitive
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R3.crt,top
gnoi,openjdk-17-jre-headless,openat,/etc/java-17-openjdk/jvm-amd64.cfg,top
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_conv.h,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/cdefs.h,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/tuple,transitive
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/DST_Root_CA_X3.crt,top
gnoi,libc6-dev,openat,/usr/include/unistd.h,transitive
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G3.crt,top
gnoi,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/time_members.h,transitive
gnoi,libgmp10,openat,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
gnoi,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/crti.o,transitive
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/setjmp.h,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_statx_timestamp.h,transitive
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R1.crt,top
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_string.tcc,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/unistd.h,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_algobase.h,transitive
gnoi,unknown,openat,/etc/timezone,unknown
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/list,transitive
gnoi,linux-libc-dev,openat,/usr/include/linux/unistd.h,transitive
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__FILE.h,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigstack.h,transitive
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
gnoi,libc6,openat,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/siginfo-arch.h,transitive
gnoi,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy,unknown
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/string,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/bits/erase_if.h,transitive
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G4.crt,top
gnoi,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/sigval_t.h,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/iterator,transitive
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/Actalis_Authentication_Root_CA.crt,top
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/local_lim.h,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mathinline.h,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/basic_file.h,transitive
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_ECC_Certification_Authority.crt,top
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ostream.tcc,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/std_mutex.h,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/time.h,transitive
gnoi,libmpfr6,read,/usr/lib/x86_64-linux-gnu/libmpfr.so.6.1.0,transitive
gnoi,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
gnoi,libc6-dev,openat,/usr/include/stdlib.h,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/dlfcn.h,transitive
gnoi,libc6-dev,read,/usr/include/string.h,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/queue,transitive
gnoi,libc6-dev,openat,/usr/include/ucontext.h,transitive
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/waitflags.h,transitive
gnoi,libbinutils,read,/usr/lib/x86_64-linux-gnu/libopcodes-2.35.2-system.so,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdint-uintn.h,transitive
gnoi,tzdata,read,/usr/share/zoneinfo/Etc/UTC,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/bits/shared_ptr_atomic.h,transitive
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_EV_2009.crt,top
gnoi,openjdk-17-jre-headless,openat,/etc/java-17-openjdk/security/java.security,top
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R6.crt,top
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/variant,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/clock_t.h,transitive
gnoi,coreutils,execve,/usr/bin/env,top
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/struct_mutex.h,transitive
gnoi,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R2.crt,top
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/bits/functexcept.h,transitive
gnoi,libc6-dev,openat,/usr/include/stdint.h,transitive
gnoi,libselinux1,read,/usr/lib/x86_64-linux-gnu/libselinux.so.1,transitive
gnoi,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Actalis_Authentication_Root_CA.crt,top
gnoi,unknown,openat,/etc/passwd,unknown
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sigcontext.h,transitive
gnoi,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libm.so,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/typeinfo,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/locale,transitive
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/bits/hash_bytes.h,transitive
gnoi,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/unlimited,unknown
gnoi,libstdc++-10-dev,read,/usr/include/c++/10/ext/atomicity.h,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/gnu/stubs-64.h,transitive
gnoi,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/cpu-set.h,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_deque.h,transitive
gnoi,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/sigset_t.h,transitive
gnoi,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_string.h,transitive
