project,pkg_name,syscall,path,type
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-2.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2015.crt,top
bazel-watcher,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjsvml.so,top
bazel-watcher,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server,unknown
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Cybertrust_Global_Root.crt,top
bazel-watcher,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/security,unknown
bazel-watcher,unknown,read,/etc/group,unknown
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R5.crt,top
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R3.crt,top
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TWCA_Root_Certification_Authority.crt,top
bazel-watcher,unknown,openat,/usr/lib/python3.9/__pycache__/types.cpython-39.pyc,unknown
bazel-watcher,unknown,read,/usr/lib/python3.9/__pycache__/site.cpython-39.pyc,unknown
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R3.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_1_G3.crt,top
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DST_Root_CA_X3.crt,top
bazel-watcher,libc6,openat,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so,transitive
bazel-watcher,unknown,openat,/usr/lib/python3.9/__pycache__/keyword.cpython-39.pyc,unknown
bazel-watcher,unknown,openat,/usr/lib/x86_64-linux-gnu,unknown
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G3.crt,top
bazel-watcher,libc6-dev,openat,/usr/include/stdc-predef.h,transitive
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Sonera_Class_2_Root_CA.crt,top
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SecureTrust_CA.crt,top
bazel-watcher,libc6,read,/usr/lib/x86_64-linux-gnu/libdl-2.31.so,transitive
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_2.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/IdenTrust_Commercial_Root_CA_1.crt,top
bazel-watcher,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_CTYPE,top
bazel-watcher,patch,execve,/usr/bin/patch,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_Certification_Authority.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/USERTrust_RSA_Certification_Authority.crt,top
bazel-watcher,libacl1,read,/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2253,transitive
bazel-watcher,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/java.security,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Global_Chambersign_Root_-_2008.crt,top
bazel-watcher,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crtn.o,transitive
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G3.crt,top
bazel-watcher,unknown,read,/usr/lib/python3.9/__pycache__/genericpath.cpython-39.pyc,unknown
bazel-watcher,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_PAPER,top
bazel-watcher,unknown,read,/dev/urandom,unknown
bazel-watcher,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,top
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Staat_der_Nederlanden_Root_CA_-_G3.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/GDCA_TrustAUTH_R5_ROOT.crt,top
bazel-watcher,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libc_nonshared.a,transitive
bazel-watcher,unknown,read,/usr/lib/python3.9/__pycache__/io.cpython-39.pyc,unknown
bazel-watcher,libgcc-s1,read,/usr/lib/x86_64-linux-gnu/libgcc_s.so.1,transitive
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GB_CA.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/NAVER_Global_Root_Certification_Authority.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Baltimore_CyberTrust_Root.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/e-Szigno_Root_CA_2017.crt,top
bazel-watcher,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib,unknown
bazel-watcher,libmpc3,read,/usr/lib/x86_64-linux-gnu/libmpc.so.3.2.0,transitive
bazel-watcher,unknown,read,/usr/lib/python3.9/__pycache__/_collections_abc.cpython-39.pyc,unknown
bazel-watcher,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf,unknown
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_Certification_Authority.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Buypass_Class_3_Root_CA.crt,top
bazel-watcher,unknown,read,/usr/lib/python3.9/__pycache__/subprocess.cpython-39.pyc,unknown
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Izenpe.com.crt,top
bazel-watcher,unknown,openat,/usr/lib/python3.9/__pycache__/codecs.cpython-39.pyc,unknown
bazel-watcher,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjimage.so,top
bazel-watcher,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc_s.so,transitive
bazel-watcher,unknown,execve,/usr/bin/gzip,unknown
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G4.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Atos_TrustedRoot_2011.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Microsoft_ECC_Root_Certificate_Authority_2017.crt,top
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/CA_Disig_Root_R2.crt,top
bazel-watcher,unknown,read,/usr/lib/python3.9/__pycache__/os.cpython-39.pyc,unknown
bazel-watcher,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/libjvm.so,top
bazel-watcher,unknown,openat,/usr/lib/python3.9/__pycache__/selectors.cpython-39.pyc,unknown
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Starfield_Class_2_CA.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/IdenTrust_Public_Sector_Root_CA_1.crt,top
bazel-watcher,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnet.so,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R4.crt,top
bazel-watcher,libgpg-error0,read,/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.29.0,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/XRamp_Global_CA_Root.crt,top
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_EC1.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_G1.crt,top
bazel-watcher,gcc-10,read,/usr/lib/gcc/x86_64-linux-gnu/10/liblto_plugin.so.0.0.0,transitive
bazel-watcher,unknown,read,/usr/lib/python3.9/__pycache__/functools.cpython-39.pyc,unknown
bazel-watcher,libc6,read,/usr/lib/x86_64-linux-gnu/librt-2.31.so,transitive
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_CA.crt,top
bazel-watcher,libmpfr6,openat,/usr/lib/x86_64-linux-gnu/libmpfr.so.6.1.0,transitive
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/UCA_Global_G2_Root.crt,top
bazel-watcher,unknown,openat,/sys/devices/system/cpu/online,unknown
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_2.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G2.crt,top
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_ECC_RootCA_2015.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
bazel-watcher,libpcre2-8-0,read,/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.1,transitive
bazel-watcher,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_ADDRESS,top
bazel-watcher,unknown,read,/usr/lib/python3.9/__pycache__/threading.cpython-39.pyc,unknown
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/UCA_Extended_Validation_Root.crt,top
bazel-watcher,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MEASUREMENT,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_ECC.crt,top
bazel-watcher,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/Scrt1.o,transitive
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/IdenTrust_Commercial_Root_CA_1.crt,top
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/VeriSign_Universal_Root_Certification_Authority.crt,top
bazel-watcher,unknown,openat,/usr/lib/python3.9,unknown
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_C1.crt,top
bazel-watcher,unknown,openat,/usr/lib,unknown
bazel-watcher,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libopcodes-2.35.2-system.so,transitive
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GC_CA.crt,top
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SecureSign_RootCA11.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_3.crt,top
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P256_Certification_Authority.crt,top
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/NetLock_Arany_=Class_Gold=_Főtanúsítvány.crt,top
bazel-watcher,libgmp10,read,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Networking.crt,top
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_3.crt,top
bazel-watcher,libzstd1,read,/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8,transitive
bazel-watcher,unknown,execve,/usr/local/bin/bazel,unknown
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R1.crt,top
bazel-watcher,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_IDENTIFICATION,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2.crt,top
bazel-watcher,unknown,read,/etc/timezone,unknown
bazel-watcher,libc6,openat,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R2.crt,top
bazel-watcher,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jvm-amd64.cfg,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium_ECC.crt,top
bazel-watcher,unknown,read,/usr/lib/python3.9/__pycache__/warnings.cpython-39.pyc,unknown
bazel-watcher,libselinux1,openat,/usr/lib/x86_64-linux-gnu/libselinux.so.1,transitive
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
bazel-watcher,libc6,read,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certigna_Root_CA.crt,top
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TUBITAK_Kamu_SM_SSL_Kok_Sertifikasi_-_Surum_1.crt,top
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
bazel-watcher,unknown,read,/etc/hosts,unknown
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Go_Daddy_Class_2_CA.crt,top
bazel-watcher,unknown,openat,/usr/lib/python3.9/encodings/__pycache__/__init__.cpython-39.pyc,unknown
bazel-watcher,unknown,read,/usr/lib/python3.9/__pycache__/stat.cpython-39.pyc,unknown
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
bazel-watcher,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crti.o,transitive
bazel-watcher,unknown,read,/etc/resolv.conf,unknown
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-1.crt,top
bazel-watcher,unknown,read,/usr/lib/python3.9/__pycache__/posixpath.cpython-39.pyc,unknown
bazel-watcher,libc6,read,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
bazel-watcher,libexpat1,read,/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.12,transitive
bazel-watcher,libc6,read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,transitive
bazel-watcher,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc.so,transitive
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
bazel-watcher,unknown,read,/etc/nsswitch.conf,unknown
bazel-watcher,unknown,openat,/usr/lib/python3.9/encodings/__pycache__/latin_1.cpython-39.pyc,unknown
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_ECC_Certification_Authority.crt,top
bazel-watcher,unknown,openat,/usr/lib/python3.9/__pycache__/_weakrefset.cpython-39.pyc,unknown
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Go_Daddy_Root_Certificate_Authority_-_G2.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA_2.crt,top
bazel-watcher,cpp-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/cc1,transitive
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R2.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2_G3.crt,top
bazel-watcher,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,top
bazel-watcher,libbinutils,read,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/SZAFIR_ROOT_CA2.crt,top
bazel-watcher,dash,execve,/bin/sh,top
bazel-watcher,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Commercial.crt,top
bazel-watcher,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TIME,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
bazel-watcher,libc6,openat,/usr/lib/x86_64-linux-gnu/libresolv-2.31.so,transitive
bazel-watcher,libprocps8,read,/usr/lib/x86_64-linux-gnu/libprocps.so.8.0.3,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Services_Root_Certificate_Authority_-_G2.crt,top
bazel-watcher,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc.a,transitive
bazel-watcher,gcc-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/collect2,transitive
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_EV_2009.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Network_Solutions_Certificate_Authority.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust.net_Premium_2048_Secure_Server_CA.crt,top
bazel-watcher,unknown,read,/usr/lib/python3.9/__pycache__/operator.cpython-39.pyc,unknown
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Comodo_AAA_Services_root.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/USERTrust_ECC_Certification_Authority.crt,top
bazel-watcher,unknown,execve,/usr/bin/tar,unknown
bazel-watcher,unknown,read,/usr/lib/python3.9/collections/__pycache__/__init__.cpython-39.pyc,unknown
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P384_Certification_Authority.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/ISRG_Root_X1.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certigna.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Silver_CA_-_G2.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R6.crt,top
bazel-watcher,unknown,read,/dev/null,unknown
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/Buypass_Class_2_Root_CA.crt,top
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3_G3.crt,top
bazel-watcher,liblzma5,openat,/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5,transitive
bazel-watcher,unknown,read,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Trusted_Root_G4.crt,top
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_2009.crt,top
bazel-watcher,unknown,openat,/usr/lib/python3.9/__pycache__/stat.cpython-39.pyc,unknown
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
bazel-watcher,libtinfo6,read,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2,transitive
bazel-watcher,zlib1g,read,/usr/lib/x86_64-linux-gnu/libz.so.1.2.11,transitive
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/E-Tugra_Certification_Authority.crt,top
bazel-watcher,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
bazel-watcher,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_ECA-1.crt,top
bazel-watcher,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include/linux,unknown
bazel-watcher,libc6,openat,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AC_RAIZ_FNMT-RCM.crt,top
bazel-watcher,unknown,read,/usr/lib/python3.9/encodings/__pycache__/aliases.cpython-39.pyc,unknown
bazel-watcher,unknown,read,/usr/lib/python3.9/__pycache__/contextlib.cpython-39.pyc,unknown
bazel-watcher,base-files,openat,/etc/host.conf,transitive
bazel-watcher,libctf0,openat,/usr/lib/x86_64-linux-gnu/libctf.so.0.0.0,transitive
bazel-watcher,libc6,openat,/usr/lib/x86_64-linux-gnu/libutil-2.31.so,transitive
bazel-watcher,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Microsoft_RSA_Root_Certificate_Authority_2017.crt,top
bazel-watcher,unknown,read,/etc/passwd,unknown
