project,pkg_name,syscall,path,type
re2,linux-libc-dev,read,/usr/include/linux/stat.h,transitive
re2,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libc.so,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/thread-shared-types.h,transitive
re2,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/messages_members.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/stack_t.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/mutex,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/statx.h,transitive
re2,linux-libc-dev,read,/usr/include/asm-generic/int-ll64.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3_G3.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fcntl-linux.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/unordered_map,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_statx.h,transitive
re2,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/opt_random.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/getopt_core.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/iscanonical.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/iosfwd,transitive
re2,base-files,read,/etc/host.conf,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/debug/debug.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Microsoft_RSA_Root_Certificate_Authority_2017.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/uio_lim.h,transitive
re2,base-files,openat,/usr/lib/os-release,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/fstream.tcc,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/shared_ptr_base.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/endianness.h,transitive
re2,libc6-dev,openat,/usr/include/inttypes.h,transitive
re2,libc6-dev,read,/usr/include/endian.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/select.h,transitive
re2,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/unistd_64.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/parse_numbers.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/cstring,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/nested_exception.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/cfloat,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/set,transitive
re2,libc6-dev,read,/usr/include/elf.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium.crt,top
re2,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/unistd.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_pair.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sigevent-consts.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/allocator.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/endian.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_iovec.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2015.crt,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/ext/type_traits.h,transitive
re2,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server,unknown
re2,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/errno.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/environments.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/list.tcc,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/gnu/stubs.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/c++io.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/iostream,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/alloc_traits.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA.crt,top
re2,libc6,openat,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/exception.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/invoke.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/array,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/pthreadtypes-arch.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/exception,transitive
re2,libc6-dev,read,/usr/include/locale.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/cookie_io_functions_t.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/streambuf.tcc,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G3.crt,top
re2,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_PAPER,top
re2,unknown,read,/dev/urandom,unknown
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/timer_t.h,transitive
re2,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,top
re2,libc6-dev,read,/usr/include/wchar.h,transitive
re2,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/limits.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/libc-header-start.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GB_CA.crt,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/NAVER_Global_Root_Certification_Authority.crt,top
re2,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib,unknown
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/e-Szigno_Root_CA_2017.crt,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/unordered_set.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/semaphore.h,transitive
re2,libc6-dev,openat,/usr/include/netdb.h,transitive
re2,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/bitsperlong.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Atos_TrustedRoot_2011.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_itimerspec.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdint-intn.h,transitive
re2,linux-libc-dev,read,/usr/include/asm-generic/errno-base.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__locale_t.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/fstream,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R4.crt,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/atomic_lockfree_defines.h,transitive
re2,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/posix_types_64.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/predefined_ops.h,transitive
re2,gcc-10,read,/usr/lib/gcc/x86_64-linux-gnu/10/liblto_plugin.so.0.0.0,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/charconv.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/forward_list.h,transitive
re2,linux-libc-dev,read,/usr/include/asm-generic/bitsperlong.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/hashtable.h,transitive
re2,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/Scrt1.o,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/stdexcept,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/statx-generic.h,transitive
re2,libc6-dev,read,/usr/include/features.h,transitive
re2,libzstd1,read,/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8,transitive
re2,unknown,execve,/usr/local/bin/bazel,unknown
re2,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_IDENTIFICATION,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sys_errlist.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/localefwd.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/backward/binders.h,transitive
re2,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jvm-amd64.cfg,top
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_facets.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
re2,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/time_members.h,transitive
re2,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crti.o,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/setjmp.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fp-logb.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/functional_hash.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/unique_ptr.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/basic_string.tcc,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_algobase.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/list,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__FILE.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/random,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_construct.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2_G3.crt,top
re2,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/initializer_list,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_rusage.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/erase_if.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/cerrno,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sigval_t.h,transitive
re2,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/posix_opt.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
re2,libc6,openat,/usr/lib/x86_64-linux-gnu/libresolv-2.31.so,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/utility,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Services_Root_Certificate_Authority_-_G2.crt,top
re2,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc.a,transitive
re2,libc6-dev,openat,/usr/include/libintl.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/ostream.tcc,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/USERTrust_ECC_Certification_Authority.crt,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P384_Certification_Authority.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/floatn-common.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Silver_CA_-_G2.crt,top
re2,libc6-dev,read,/usr/include/stdlib.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Trusted_Root_G4.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/cwctype,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_2009.crt,top
re2,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/float.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/stdlib.h,transitive
re2,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/E-Tugra_Certification_Authority.crt,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_ECA-1.crt,top
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/waitflags.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/exception_ptr.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AC_RAIZ_FNMT-RCM.crt,top
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mman-map-flags-generic.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/istream,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/shared_ptr_atomic.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/system_error,transitive
re2,libc6-dev,openat,/usr/include/link.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G2.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ostream_insert.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_G3.crt,top
re2,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/modules,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/random.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_1.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/ss_flags.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/time.h,transitive
re2,libc6-dev,openat,/usr/include/alloca.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/struct_mutex.h,transitive
re2,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_files-2.31.so,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__fpos_t.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/functexcept.h,transitive
re2,libc6-dev,read,/usr/include/stdint.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_multiset.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/cctype,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigcontext.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fp-fast.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_uninitialized.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/cxxabi.h,transitive
re2,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/crtn.o,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA.crt,top
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/hwcap.h,transitive
re2,unknown,execve,/usr/bin/uname,unknown
re2,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc_nonshared.a,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R3.crt,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/TeliaSonera_Root_CA_v1.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/clock_t.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_deque.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/unordered_map.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/basic_string.h,transitive
re2,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/c++locale.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/move.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/cstdarg,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Security_Communication_Root_CA.crt,top
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sched.h,transitive
re2,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/os_defines.h,transitive
re2,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnet.so,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stat.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/types.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/posix1_lim.h,transitive
re2,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/crtbeginS.o,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/ucontext.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/ePKI_Root_Certification_Authority.crt,top
re2,libgcc-s1,openat,/usr/lib/x86_64-linux-gnu/libgcc_s.so.1,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Baltimore_CyberTrust_Root.crt,top
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/thread-shared-types.h,transitive
re2,libmpc3,openat,/usr/lib/x86_64-linux-gnu/libmpc.so.3.2.0,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Buypass_Class_3_Root_CA.crt,top
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/stack_t.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/mutex,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/ext/aligned_buffer.h,transitive
re2,gcc,execve,/usr/bin/gcc,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/math-vector.h,transitive
re2,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_NAME,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/unordered_map,transitive
re2,libstdc++6,read,/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.28,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/mman.h,transitive
re2,linux-libc-dev,openat,/usr/include/asm-generic/posix_types.h,transitive
re2,libc6,openat,/usr/lib/x86_64-linux-gnu/librt-2.31.so,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_CA.crt,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/debug/debug.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/uio_lim.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_2.crt,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/shared_ptr_base.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/endianness.h,transitive
re2,unknown,openat,/etc/ssl/certs,unknown
re2,libc6-dev,read,/usr/include/inttypes.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-2.crt,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Microsec_e-Szigno_Root_CA_2009.crt,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R5.crt,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/parse_numbers.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/TWCA_Root_Certification_Authority.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/statx.h,transitive
re2,libc6-dev,openat,/usr/include/errno.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/nested_exception.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/time_t.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_3.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_sigstack.h,transitive
re2,coreutils,execve,/bin/true,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/cfloat,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/siginfo-consts-arch.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/cstddef,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/allocator.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/struct_rwlock.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_iovec.h,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/environments.h,transitive
re2,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/c++io.h,transitive
re2,linux-libc-dev,read,/usr/include/linux/posix_types.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Staat_der_Nederlanden_Root_CA_-_G3.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/byteswap.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/select.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/iostream,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/alloc_traits.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/resource.h,transitive
re2,linux-libc-dev,openat,/usr/include/asm-generic/sockios.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_Certification_Authority.crt,top
re2,unknown,openat,/etc/resolv.conf,unknown
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/sstream.tcc,transitive
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/pthreadtypes-arch.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/new,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/CA_Disig_Root_R2.crt,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/streambuf.tcc,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/mathcalls.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_pair.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Microsec_e-Szigno_Root_CA_2009.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/elfclass.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_EC1.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/ext/type_traits.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA_2.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_bvector.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/list.tcc,transitive
re2,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/stddef.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/range_access.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/UCA_Global_G2_Root.crt,top
re2,linux-libc-dev,openat,/usr/include/linux/stddef.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_ECC_RootCA_2015.crt,top
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/semaphore.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/map,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/syscall.h,transitive
re2,libc6-dev,read,/usr/include/netdb.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Commercial.crt,top
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_itimerspec.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/exception.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/UCA_Extended_Validation_Root.crt,top
re2,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdint-intn.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/time64.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/ext/string_conversions.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_C1.crt,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GC_CA.crt,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/SecureSign_RootCA11.crt,top
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Network_Solutions_Certificate_Authority.crt,top
re2,libc6-dev,openat,/usr/include/locale.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust.net_Premium_2048_Secure_Server_CA.crt,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P256_Certification_Authority.crt,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/predefined_ops.h,transitive
re2,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certigna.crt,top
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_3.crt,top
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/basic_ios.tcc,transitive
re2,unknown,openat,/dev/null,unknown
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/timer_t.h,transitive
re2,unknown,openat,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
re2,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/management,unknown
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/forward_list.h,transitive
re2,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
re2,libc6-dev,read,/usr/lib/x86_64-linux-gnu/Scrt1.o,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/siginfo-consts.h,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sigthread.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certigna_Root_CA.crt,top
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__locale_t.h,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/deque,transitive
re2,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/mman.h,transitive
re2,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_1.crt,top
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/deque.tcc,transitive
re2,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_raw_storage_iter.h,transitive
re2,libstdc++-10-dev,read,/usr/include/c++/10/bits/localefwd.h,transitive
