project,pkg_name,syscall,path,type
srpc,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_COLLATE,top
srpc,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,top
srpc,libc6-dev,openat,/usr/include/wchar.h,transitive
srpc,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_3.crt,top
srpc,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/libc-header-start.h,transitive
srpc,libstdc++-10-dev,read,/usr/include/c++/10/bits/charconv.h,transitive
srpc,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_High_Assurance_EV_Root_CA.crt,top
srpc,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TELEPHONE,top
srpc,libc6-dev,read,/usr/include/assert.h,transitive
srpc,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_1_G3.crt,top
srpc,libstdc++-10-dev,read,/usr/include/c++/10/iomanip,transitive
srpc,libstdc++-10-dev,read,/usr/include/c++/10/bits/range_cmp.h,transitive
srpc,libstdc++-10-dev,openat,/usr/include/c++/10/bits/unordered_set.h,transitive
srpc,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__fpos64_t.h,transitive
srpc,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64,unknown
srpc,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Sonera_Class_2_Root_CA.crt,top
srpc,libssl-dev,read,/usr/include/openssl/stack.h,top
srpc,libc6,openat,/usr/lib/x86_64-linux-gnu/libdl-2.31.so,transitive
srpc,ca-certificates,read,/usr/share/ca-certificates/mozilla/TWCA_Global_Root_CA.crt,top
srpc,git,read,/usr/share/git-core/templates/hooks/pre-push.sample,top
srpc,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sigevent_t.h,transitive
srpc,ca-certificates,read,/usr/share/ca-certificates/mozilla/EC-ACC.crt,top
srpc,libssl-dev,read,/usr/include/openssl/dherr.h,top
srpc,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_Certification_Authority.crt,top
srpc,unknown,openat,/usr/lib/bfd-plugins,unknown
srpc,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Global_Chambersign_Root_-_2008.crt,top
srpc,libstdc++-10-dev,read,/usr/include/c++/10/bits/algorithmfwd.h,transitive
srpc,libstdc++-10-dev,openat,/usr/include/c++/10/bits/atomic_lockfree_defines.h,transitive
srpc,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sys_errlist.h,transitive
srpc,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GDCA_TrustAUTH_R5_ROOT.crt,top
srpc,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R4.crt,top
srpc,libstdc++-10-dev,read,/usr/include/c++/10/concepts,transitive
srpc,libssl-dev,openat,/usr/include/openssl/objects.h,top
srpc,libstdc++-10-dev,read,/usr/include/c++/10/debug/assertions.h,transitive
srpc,libssl-dev,openat,/usr/include/openssl/e_os2.h,top
srpc,libstdc++-10-dev,read,/usr/include/c++/10/cstdlib,transitive
srpc,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Gold_CA_-_G2.crt,top
srpc,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Root_Certificate_Authority_-_G2.crt,top
srpc,libssl-dev,read,/usr/include/openssl/evp.h,top
srpc,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types.h,transitive
srpc,unknown,read,/etc/ssl/certs/ca-certificates.crt,unknown
srpc,libkrb5support0,read,/usr/lib/x86_64-linux-gnu/libkrb5support.so.0.1,transitive
srpc,unknown,openat,/usr/share/git-core/templates/branches,unknown
srpc,unknown,write,/home/zhengshenyu/experiments/experiments/experiments.log,unknown
srpc,libstdc++-10-dev,openat,/usr/include/c++/10/bits/hashtable.h,transitive
srpc,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_iterator_base_funcs.h,transitive
srpc,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_facets.h,transitive
srpc,libstdc++-10-dev,openat,/usr/include/c++/10/stdexcept,transitive
srpc,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/statx-generic.h,transitive
srpc,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fp-logb.h,transitive
srpc,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_facets_nonio.h,transitive
srpc,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/ctype_inline.h,transitive
srpc,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdio2.h,transitive
srpc,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_4.crt,top
srpc,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_tempbuf.h,transitive
srpc,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G2.crt,top
srpc,libhogweed6,openat,/usr/lib/x86_64-linux-gnu/libhogweed.so.6.4,transitive
srpc,openjdk-17-jre-headless,execve,/usr/lib/jvm/java-17-openjdk-amd64/bin/java,top
srpc,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_set.h,transitive
srpc,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/bin,unknown
srpc,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h,transitive
srpc,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_construct.h,transitive
srpc,libssl-dev,read,/usr/include/openssl/pemerr.h,top
srpc,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R3.crt,top
srpc,openjdk-17-jre-headless,openat,/etc/java-17-openjdk/jvm-amd64.cfg,top
srpc,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_conv.h,transitive
srpc,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/cdefs.h,transitive
srpc,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/timerfd.h,transitive
srpc,libstdc++-10-dev,read,/usr/include/c++/10/tuple,transitive
srpc,ca-certificates,read,/usr/share/ca-certificates/mozilla/DST_Root_CA_X3.crt,top
srpc,libc6-dev,openat,/usr/include/unistd.h,transitive
srpc,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G3.crt,top
srpc,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/time_members.h,transitive
srpc,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/crti.o,transitive
srpc,libgmp10,openat,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
srpc,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/setjmp.h,transitive
srpc,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_statx_timestamp.h,transitive
srpc,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R1.crt,top
srpc,libssl-dev,read,/usr/include/openssl/crypto.h,top
srpc,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_string.tcc,transitive
srpc,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/unistd.h,transitive
srpc,git,openat,/usr/share/git-core/templates/description,top
srpc,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_algobase.h,transitive
srpc,unknown,openat,/etc/timezone,unknown
srpc,libstdc++-10-dev,openat,/usr/include/c++/10/list,transitive
srpc,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
srpc,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__FILE.h,transitive
srpc,libstdc++-10-dev,openat,/usr/include/c++/10/random,transitive
srpc,libssl1.1,read,/usr/lib/x86_64-linux-gnu/libcrypto.so.1.1,transitive
srpc,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigstack.h,transitive
srpc,ca-certificates,openat,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
srpc,libc6,openat,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
srpc,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/siginfo-arch.h,transitive
srpc,libssh2-1,openat,/usr/lib/x86_64-linux-gnu/libssh2.so.1.0.1,transitive
srpc,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy,unknown
srpc,libssl-dev,openat,/usr/include/openssl/evperr.h,top
srpc,libstdc++-10-dev,read,/usr/include/c++/10/string,transitive
srpc,libstdc++-10-dev,openat,/usr/include/c++/10/bits/erase_if.h,transitive
srpc,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G4.crt,top
srpc,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
srpc,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/sigval_t.h,transitive
srpc,ca-certificates,read,/usr/share/ca-certificates/mozilla/Actalis_Authentication_Root_CA.crt,top
srpc,libstdc++-10-dev,read,/usr/include/c++/10/iterator,transitive
srpc,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/local_lim.h,transitive
srpc,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mathinline.h,transitive
srpc,libc6-dev,read,/usr/include/getopt.h,transitive
srpc,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_ECC_Certification_Authority.crt,top
srpc,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ostream.tcc,transitive
srpc,libstdc++-10-dev,read,/usr/include/c++/10/bits/std_mutex.h,transitive
srpc,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/time.h,transitive
srpc,libmpfr6,read,/usr/lib/x86_64-linux-gnu/libmpfr.so.6.1.0,transitive
srpc,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
