project,pkg_name,syscall,path,type
brotli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Actalis_Authentication_Root_CA.crt,top
brotli,ca-certificates,read,/usr/share/ca-certificates/mozilla/TUBITAK_Kamu_SM_SSL_Kok_Sertifikasi_-_Surum_1.crt,top
brotli,ca-certificates,read,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
brotli,unknown,openat,/etc/passwd,unknown
brotli,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libm.so,transitive
brotli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__locale_t.h,transitive
brotli,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/libjvm.so,top
brotli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G2.crt,top
brotli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Security_Communication_RootCA2.crt,top
brotli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_G3.crt,top
brotli,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/unlimited,unknown
brotli,libc6-dev,openat,/usr/include/utime.h,transitive
brotli,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_1.crt,top
brotli,libisl23,openat,/usr/lib/x86_64-linux-gnu/libisl.so.23.0.0,transitive
brotli,libc6-dev,read,/usr/include/x86_64-linux-gnu/gnu/stubs-64.h,transitive
brotli,unknown,write,/dev/null,unknown
brotli,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security,unknown
brotli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Autoridad_de_Certificacion_Firmaprofesional_CIF_A62634068.crt,top
brotli,ca-certificates,read,/usr/share/ca-certificates/mozilla/Staat_der_Nederlanden_EV_Root_CA.crt,top
brotli,libc6-dev,openat,/usr/include/strings.h,transitive
