project,pkg_name,syscall,path,type
rules_kotlin,libc6,openat,/usr/lib/x86_64-linux-gnu/libnss_files-2.31.so,transitive
rules_kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/public_suffix_list.dat,transitive
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjavajpeg.so,transitive
rules_kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/javac,transitive
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/ct.sym,transitive
rules_kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jstat,transitive
rules_kotlin,unknown,write,/home/zhengshenyu/experiments/experiments/experiments.log,unknown
rules_kotlin,unknown,read,/etc/nsswitch.conf,unknown
rules_kotlin,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
rules_kotlin,unknown,openat,/etc/timezone,unknown
rules_kotlin,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MESSAGES/SYS_LC_MESSAGES,top
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/liblcms.so,transitive
rules_kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/blocked.certs,transitive
rules_kotlin,libc6,read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,transitive
rules_kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/limited/exempt_local.policy,transitive
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libawt.so,transitive
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/release,transitive
rules_kotlin,openjdk-17-jre-headless,openat,/etc/java-17-openjdk/security/java.security,transitive
rules_kotlin,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/jfr,unknown
rules_kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jfr,transitive
rules_kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jps,transitive
rules_kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jfr/profile.jfc,transitive
rules_kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/psfontj2d.properties,transitive
rules_kotlin,tzdata,read,/usr/share/zoneinfo/Etc/UTC,top
rules_kotlin,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_files-2.31.so,transitive
rules_kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/management/management.properties,transitive
rules_kotlin,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/jspawnhelper,transitive
rules_kotlin,libc6,read,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so,transitive
rules_kotlin,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MEASUREMENT,top
rules_kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jcmd,transitive
rules_kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/README.txt,transitive
rules_kotlin,libc6,read,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/java,transitive
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libattach.so,transitive
rules_kotlin,unknown,openat,/etc/resolv.conf,unknown
rules_kotlin,unknown,openat,/home/zhengshenyu/.cache/bazelisk/downloads/sha256/e78fc3394deae5408d6f49a15c7b1e615901969ecf6e50d55ef899996b0b8458/bin/bazel,unknown
rules_kotlin,unknown,openat,/etc/hosts,unknown
rules_kotlin,libc6,openat,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
rules_kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jlink,transitive
rules_kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/javap,transitive
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/jrt-fs.jar,transitive
rules_kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/jvmti.h,transitive
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjsig.so,transitive
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libmanagement_agent.so,transitive
rules_kotlin,unknown,openat,/dev/null,unknown
rules_kotlin,libc6,openat,/usr/lib/x86_64-linux-gnu/libc-2.31.so,transitive
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libverify.so,transitive
rules_kotlin,unknown,openat,/dev/urandom,unknown
rules_kotlin,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,transitive
rules_kotlin,libc6,read,/usr/lib/x86_64-linux-gnu/libdl-2.31.so,transitive
rules_kotlin,unknown,openat,/etc/nsswitch.conf,unknown
rules_kotlin,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include,unknown
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libj2gss.so,transitive
rules_kotlin,tzdata,openat,/usr/share/zoneinfo/Etc/UTC,top
rules_kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/swing.properties,transitive
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjaas.so,transitive
rules_kotlin,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy,unknown
rules_kotlin,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/security,unknown
rules_kotlin,unknown,read,/sys/devices/system/cpu/online,unknown
rules_kotlin,libc6,openat,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so,transitive
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/keytool,transitive
rules_kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/limited/default_US_export.policy,transitive
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libmanagement.so,transitive
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,transitive
rules_kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/unlimited/default_local.policy,transitive
rules_kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/psfont.properties.ja,transitive
rules_kotlin,libc6,openat,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
rules_kotlin,unknown,openat,/home/zhengshenyu/.cache/bazelisk/downloads/metadata/bazelbuild/bazel-6.3.2-linux-x86_64,unknown
rules_kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/java.policy,transitive
rules_kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jstack,transitive
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libinstrument.so,transitive
rules_kotlin,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/modules,transitive
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libfontmanager.so,transitive
rules_kotlin,unknown,openat,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
rules_kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jimage,transitive
rules_kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/jni.h,transitive
rules_kotlin,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_PAPER,top
rules_kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/logging.properties,transitive
rules_kotlin,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_COLLATE,top
rules_kotlin,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_NAME,top
rules_kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/limited/default_local.policy,transitive
rules_kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jdeprscan,transitive
rules_kotlin,libc6,openat,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache,transitive
rules_kotlin,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security,unknown
rules_kotlin,libc6,openat,/usr/lib/x86_64-linux-gnu/libdl-2.31.so,transitive
rules_kotlin,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/unlimited/default_US_export.policy,transitive
rules_kotlin,unknown,read,/etc/passwd,unknown
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/modules,transitive
rules_kotlin,openjdk-17-jdk,read,/usr/lib/jvm/java-17-openjdk-amd64/include/jawt.h,top
rules_kotlin,openjdk-17-jdk-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jmap,transitive
rules_kotlin,base-files,read,/usr/lib/os-release,top
rules_kotlin,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libj2pkcs11.so,transitive
