project,pkg_name,syscall,path,type
rules_proto,libgmp10,read,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Networking.crt,top
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_3.crt,top
rules_proto,libzstd1,read,/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8,transitive
rules_proto,unknown,execve,/usr/local/bin/bazel,unknown
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R1.crt,top
rules_proto,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_IDENTIFICATION,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2.crt,top
rules_proto,unknown,read,/etc/timezone,unknown
rules_proto,libc6,openat,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R2.crt,top
rules_proto,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jvm-amd64.cfg,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium_ECC.crt,top
rules_proto,libselinux1,openat,/usr/lib/x86_64-linux-gnu/libselinux.so.1,transitive
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
rules_proto,libc6,read,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certigna_Root_CA.crt,top
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TUBITAK_Kamu_SM_SSL_Kok_Sertifikasi_-_Surum_1.crt,top
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
rules_proto,unknown,read,/etc/hosts,unknown
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Go_Daddy_Class_2_CA.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
rules_proto,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crti.o,transitive
rules_proto,unknown,read,/etc/resolv.conf,unknown
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-1.crt,top
rules_proto,libc6,read,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
rules_proto,libc6,read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,transitive
rules_proto,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc.so,transitive
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
rules_proto,unknown,read,/etc/nsswitch.conf,unknown
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_ECC_Certification_Authority.crt,top
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Go_Daddy_Root_Certificate_Authority_-_G2.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA_2.crt,top
rules_proto,cpp-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/cc1,transitive
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R2.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2_G3.crt,top
rules_proto,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,top
rules_proto,libbinutils,read,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/SZAFIR_ROOT_CA2.crt,top
rules_proto,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Commercial.crt,top
rules_proto,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TIME,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
rules_proto,libc6,openat,/usr/lib/x86_64-linux-gnu/libresolv-2.31.so,transitive
rules_proto,libprocps8,read,/usr/lib/x86_64-linux-gnu/libprocps.so.8.0.3,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Services_Root_Certificate_Authority_-_G2.crt,top
rules_proto,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc.a,transitive
rules_proto,gcc-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/collect2,transitive
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_EV_2009.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Network_Solutions_Certificate_Authority.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust.net_Premium_2048_Secure_Server_CA.crt,top
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Comodo_AAA_Services_root.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/USERTrust_ECC_Certification_Authority.crt,top
rules_proto,unknown,execve,/usr/bin/tar,unknown
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P384_Certification_Authority.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/ISRG_Root_X1.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certigna.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Silver_CA_-_G2.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R6.crt,top
rules_proto,unknown,read,/dev/null,unknown
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Buypass_Class_2_Root_CA.crt,top
rules_proto,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/tzdb.dat,top
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3_G3.crt,top
rules_proto,liblzma5,openat,/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5,transitive
rules_proto,unknown,read,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Trusted_Root_G4.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_2009.crt,top
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
rules_proto,libtinfo6,read,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2,transitive
rules_proto,zlib1g,read,/usr/lib/x86_64-linux-gnu/libz.so.1.2.11,transitive
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/E-Tugra_Certification_Authority.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_ECA-1.crt,top
rules_proto,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
rules_proto,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include/linux,unknown
rules_proto,libc6,openat,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AC_RAIZ_FNMT-RCM.crt,top
rules_proto,libctf0,openat,/usr/lib/x86_64-linux-gnu/libctf.so.0.0.0,transitive
rules_proto,base-files,openat,/etc/host.conf,transitive
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Microsoft_RSA_Root_Certificate_Authority_2017.crt,top
rules_proto,unknown,read,/etc/passwd,unknown
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_CA.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G2.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_G3.crt,top
rules_proto,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/modules,top
rules_proto,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjli.so,top
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_RSA.crt,top
rules_proto,libisl23,read,/usr/lib/x86_64-linux-gnu/libisl.so.23.0.0,transitive
rules_proto,liblz4-1,openat,/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3,top
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_1.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Autoridad_de_Certificacion_Firmaprofesional_CIF_A62634068.crt,top
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA.crt,top
rules_proto,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_files-2.31.so,transitive
rules_proto,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/unlimited/default_US_export.policy,top
rules_proto,libc-bin,read,/etc/gai.conf,top
rules_proto,unknown,execve,/usr/bin/cp,unknown
rules_proto,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libzip.so,top
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G2.crt,top
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Chambers_of_Commerce_Root_-_2008.crt,top
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority.crt,top
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_C3.crt,top
rules_proto,bash,execve,/bin/bash,top
rules_proto,libacl1,openat,/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2253,transitive
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2015.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustis_FPS_Root_CA.crt,top
rules_proto,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/crtn.o,transitive
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Cybertrust_Global_Root.crt,top
rules_proto,unknown,openat,/etc/group,unknown
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA.crt,top
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
rules_proto,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_COLLATE,top
rules_proto,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,top
rules_proto,unknown,execve,/usr/bin/uname,unknown
rules_proto,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc_nonshared.a,transitive
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_3.crt,top
rules_proto,libattr1,read,/usr/lib/x86_64-linux-gnu/libattr.so.1.1.2448,transitive
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_High_Assurance_EV_Root_CA.crt,top
rules_proto,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R3.crt,top
rules_proto,ca-certificates,read,/usr/share/ca-certificates/mozilla/TeliaSonera_Root_CA_v1.crt,top
