project,pkg_name,syscall,path,type
autodiff,libc6,openat,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_sched_param.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AC_RAIZ_FNMT-RCM.crt,top
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/tr1/legendre_function.tcc,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/exception_ptr.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/ptr_traits.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_vector.h,transitive
autodiff,base-files,openat,/etc/host.conf,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/istream,transitive
autodiff,libctf0,openat,/usr/lib/x86_64-linux-gnu/libctf.so.0.0.0,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/shared_ptr_atomic.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/cpu_defines.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Microsoft_RSA_Root_Certificate_Authority_2017.crt,top
autodiff,unknown,read,/etc/passwd,unknown
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_CA.crt,top
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/system_error,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/atomic,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G2.crt,top
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ostream_insert.h,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_G3.crt,top
autodiff,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/modules,top
autodiff,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjli.so,top
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_RSA.crt,top
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/endian.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/functional,transitive
autodiff,libisl23,read,/usr/lib/x86_64-linux-gnu/libisl.so.23.0.0,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/cassert,transitive
autodiff,libc6-dev,read,/usr/include/ctype.h,transitive
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_timespec.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_iterator_base_types.h,transitive
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/gnu/stubs.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_1.crt,top
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/tr1/poly_hermite.tcc,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/Autoridad_de_Certificacion_Firmaprofesional_CIF_A62634068.crt,top
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/range_access.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA.crt,top
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_iterator.h,transitive
autodiff,libc6-dev,openat,/usr/include/alloca.h,transitive
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__fpos_t.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/gthr.h,transitive
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/struct_mutex.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/cstdio,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/functexcept.h,transitive
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/locale.h,transitive
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mathcalls-helper-functions.h,transitive
autodiff,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_files-2.31.so,transitive
autodiff,libc6-dev,read,/usr/include/stdint.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/pstl/glue_numeric_defs.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/type_traits,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/cctype,transitive
autodiff,libc-bin,read,/etc/gai.conf,top
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/pthreadtypes.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/invoke.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G2.crt,top
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/array,transitive
autodiff,linux-libc-dev,read,/usr/include/linux/limits.h,transitive
autodiff,libc6-dev,read,/usr/include/math.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/cxxabi_forced.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/atomic_base.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/exception,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Chambers_of_Commerce_Root_-_2008.crt,top
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority.crt,top
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_C3.crt,top
autodiff,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/c++allocator.h,transitive
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/cookie_io_functions_t.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_heap.h,transitive
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fp-fast.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_uninitialized.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2015.crt,top
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/exception_defines.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/ios,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustis_FPS_Root_CA.crt,top
autodiff,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/crtn.o,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Cybertrust_Global_Root.crt,top
autodiff,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/emmintrin.h,transitive
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/posix2_lim.h,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA.crt,top
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_algo.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
autodiff,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_COLLATE,top
autodiff,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,top
autodiff,libc6-dev,openat,/usr/include/wchar.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/tr1/special_function_util.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/cwchar,transitive
autodiff,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc_nonshared.a,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_raw_storage_iter.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_ios.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_ios.tcc,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_3.crt,top
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/libc-header-start.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA.crt,top
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/charconv.h,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_High_Assurance_EV_Root_CA.crt,top
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R3.crt,top
autodiff,libc6-dev,openat,/usr/include/assert.h,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/TeliaSonera_Root_CA_v1.crt,top
autodiff,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TELEPHONE,top
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/clock_t.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_1_G3.crt,top
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/timex.h,transitive
autodiff,libc6-dev,read,/usr/include/assert.h,transitive
autodiff,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_NUMERIC,top
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/string_view,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/ext/numeric_traits.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/tr1/riemann_zeta.tcc,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/uses_allocator.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/unordered_map.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/basic_string.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/range_cmp.h,transitive
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__fpos64_t.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/c++locale.h,transitive
autodiff,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64,unknown
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/move.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Sonera_Class_2_Root_CA.crt,top
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/node_handle.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_function.h,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/Security_Communication_Root_CA.crt,top
autodiff,libc6,openat,/usr/lib/x86_64-linux-gnu/libdl-2.31.so,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/TWCA_Global_Root_CA.crt,top
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sched.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/specfun.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/os_defines.h,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/EC-ACC.crt,top
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/algorithm,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/cstdint,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_Certification_Authority.crt,top
autodiff,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnet.so,top
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/waitstatus.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/USERTrust_RSA_Certification_Authority.crt,top
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/types.h,transitive
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/posix1_lim.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/streambuf,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Global_Chambersign_Root_-_2008.crt,top
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G3.crt,top
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/algorithmfwd.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/atomic_lockfree_defines.h,transitive
autodiff,unknown,openat,/dev/urandom,unknown
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/select.h,transitive
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sys_errlist.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GDCA_TrustAUTH_R5_ROOT.crt,top
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/optional,transitive
autodiff,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/limits.h,transitive
autodiff,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/crtbeginS.o,transitive
autodiff,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/crtendS.o,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R4.crt,top
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/concepts,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/ePKI_Root_Certification_Authority.crt,top
autodiff,libgcc-s1,openat,/usr/lib/x86_64-linux-gnu/libgcc_s.so.1,transitive
autodiff,base-files,read,/usr/lib/os-release,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/debug/assertions.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/error_constants.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/NAVER_Global_Root_Certification_Authority.crt,top
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Baltimore_CyberTrust_Root.crt,top
autodiff,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/ctype_base.h,transitive
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/thread-shared-types.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/cstdlib,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/e-Szigno_Root_CA_2017.crt,top
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Gold_CA_-_G2.crt,top
autodiff,libmpc3,openat,/usr/lib/x86_64-linux-gnu/libmpc.so.3.2.0,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Root_Certificate_Authority_-_G2.crt,top
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Buypass_Class_3_Root_CA.crt,top
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Izenpe.com.crt,top
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/ext/aligned_buffer.h,transitive
autodiff,unknown,read,/etc/ssl/certs/ca-certificates.crt,unknown
autodiff,gcc,execve,/usr/bin/gcc,top
autodiff,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc_s.so,transitive
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/math-vector.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Atos_TrustedRoot_2011.crt,top
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/uintn-identity.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Microsoft_ECC_Root_Certificate_Authority_2017.crt,top
autodiff,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/c++config.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/ostream,transitive
autodiff,libc6-dev,read,/usr/include/pthread.h,transitive
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdio_lim.h,transitive
autodiff,unknown,write,/home/zhengshenyu/experiments/experiments/experiments.log,unknown
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/hashtable.h,transitive
autodiff,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_NAME,top
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_iterator_base_funcs.h,transitive
autodiff,libstdc++6,read,/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.28,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/unordered_map,transitive
autodiff,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/syslimits.h,transitive
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_tm.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_facets.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/iterator_concepts.h,transitive
autodiff,linux-libc-dev,openat,/usr/include/asm-generic/errno-base.h,transitive
autodiff,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/mm_malloc.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/IdenTrust_Public_Sector_Root_CA_1.crt,top
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/allocated_ptr.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/stdexcept,transitive
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fp-logb.h,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3.crt,top
autodiff,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/xmmintrin.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R4.crt,top
autodiff,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/ctype_inline.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/istream.tcc,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/XRamp_Global_CA_Root.crt,top
autodiff,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/mmintrin.h,transitive
autodiff,libc6,openat,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_classes.tcc,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_4.crt,top
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_G1.crt,top
autodiff,gcc-10,openat,/usr/lib/gcc/x86_64-linux-gnu/10/liblto_plugin.so.0.0.0,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/backward/auto_ptr.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_tempbuf.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/tr1/gamma.tcc,transitive
autodiff,libc6,openat,/usr/lib/x86_64-linux-gnu/librt-2.31.so,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_CA.crt,top
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/debug/debug.h,transitive
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/uio_lim.h,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium.crt,top
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_2.crt,top
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/shared_ptr_base.h,transitive
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/endianness.h,transitive
autodiff,unknown,openat,/etc/ssl/certs,unknown
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G2.crt,top
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/clocale,transitive
autodiff,openjdk-17-jre-headless,execve,/usr/lib/jvm/java-17-openjdk-amd64/bin/java,top
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/enable_special_members.h,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-2.crt,top
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/Microsec_e-Szigno_Root_CA_2009.crt,top
autodiff,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/errno.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/cmath,transitive
autodiff,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MONETARY,top
autodiff,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/bin,unknown
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/tr1/ell_integral.tcc,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_construct.h,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R3.crt,top
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R5.crt,top
autodiff,openjdk-17-jre-headless,openat,/etc/java-17-openjdk/jvm-amd64.cfg,top
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/ext/new_allocator.h,transitive
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/wchar.h,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/TWCA_Root_Certification_Authority.crt,top
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_ECC.crt,top
autodiff,libc6-dev,openat,/usr/include/errno.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/nested_exception.h,transitive
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/time.h,transitive
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/cdefs.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/tuple,transitive
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/time_t.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_3.crt,top
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/DST_Root_CA_X3.crt,top
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/refwrap.h,transitive
autodiff,libc6-dev,openat,/usr/include/wctype.h,transitive
autodiff,libc6,read,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so,transitive
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_FILE.h,transitive
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/errno.h,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G3.crt,top
autodiff,libc6-dev,openat,/usr/include/stdio.h,transitive
autodiff,unknown,openat,/dev/random,unknown
autodiff,coreutils,execve,/bin/true,top
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/complex,transitive
autodiff,libgmp10,openat,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/stringfwd.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Networking.crt,top
autodiff,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/crti.o,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/string_view.tcc,transitive
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/setjmp.h,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/SecureTrust_CA.crt,top
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/typesizes.h,transitive
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/error_t.h,transitive
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/flt-eval-method.h,transitive
autodiff,libzstd1,openat,/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8,transitive
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_2.crt,top
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R1.crt,top
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_classes.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_string.tcc,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt,top
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/tr1/bessel_function.tcc,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/cstddef,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2.crt,top
autodiff,unknown,openat,/sys/devices/system/cpu,unknown
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/allocator.h,transitive
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/struct_rwlock.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/ext/alloc_traits.h,transitive
autodiff,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjsvml.so,top
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_algobase.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/memoryfwd.h,transitive
autodiff,unknown,openat,/etc/timezone,unknown
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/postypes.h,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium_ECC.crt,top
autodiff,ca-certificates,read,/usr/share/ca-certificates/mozilla/Staat_der_Nederlanden_Root_CA_-_G3.crt,top
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__FILE.h,transitive
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/xopen_lim.h,transitive
autodiff,libstdc++-10-dev,openat,/usr/include/c++/10/bits/cxxabi_init_exception.h,transitive
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/byteswap.h,transitive
autodiff,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/select.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/iostream,transitive
autodiff,ca-certificates,openat,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
autodiff,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include,unknown
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/alloc_traits.h,transitive
autodiff,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__mbstate_t.h,transitive
autodiff,libc6-dev,openat,/usr/include/time.h,transitive
autodiff,libstdc++-10-dev,read,/usr/include/c++/10/bits/std_abs.h,transitive
autodiff,libc6,openat,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
autodiff,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/limited,unknown
