project,pkg_name,syscall,path,type
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_3.crt,top
rules_go,unknown,openat,/usr/lib/locale/C.UTF-8/LC_MESSAGES,unknown
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_High_Assurance_EV_Root_CA.crt,top
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TeliaSonera_Root_CA_v1.crt,top
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Comodo_AAA_Services_root.crt,top
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/thread-shared-types.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/string_fortified.h,transitive
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/stack_t.h,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Security_Communication_Root_CA.crt,top
rules_go,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,top
rules_go,unknown,openat,/etc/ld.so.cache,unknown
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/ACCVRAIZ1.crt,top
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3_G3.crt,top
rules_go,libc6-dev,openat,/usr/include/pthread.h,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TWCA_Global_Root_CA.crt,top
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdio_lim.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Trusted_Root_G4.crt,top
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/EC-ACC.crt,top
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fcntl-linux.h,transitive
rules_go,libc6-dev,read,/usr/include/unistd.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/long-double.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/getopt_core.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fcntl2.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/posix_opt.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/E-Tugra_Certification_Authority.crt,top
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/floatn.h,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_1.crt,top
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/AC_RAIZ_FNMT-RCM.crt,top
rules_go,base-files,read,/etc/host.conf,transitive
rules_go,libctf0,read,/usr/lib/x86_64-linux-gnu/libctf.so.0.0.0,transitive
rules_go,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/crtbeginS.o,transitive
rules_go,libc6-dev,read,/usr/include/limits.h,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R4.crt,top
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Microsoft_RSA_Root_Certificate_Authority_2017.crt,top
rules_go,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/crtendS.o,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/ePKI_Root_Certification_Authority.crt,top
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_CA.crt,top
rules_go,base-files,openat,/usr/lib/os-release,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Staat_der_Nederlanden_EV_Root_CA.crt,top
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/endianness.h,transitive
rules_go,libc6-dev,read,/usr/include/endian.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/floatn-common.h,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SwissSign_Gold_CA_-_G2.crt,top
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_RSA.crt,top
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Starfield_Root_Certificate_Authority_-_G2.crt,top
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/select.h,transitive
rules_go,unknown,openat,/etc/ssl/certs/ca-certificates.crt,unknown
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/siginfo-arch.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_1.crt,top
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/wchar.h,transitive
rules_go,libstdc++6,openat,/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.28,transitive
rules_go,libc6-dev,openat,/usr/include/arpa/nameser_compat.h,transitive
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/cdefs.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA.crt,top
rules_go,linux-libc-dev,openat,/usr/include/linux/errno.h,transitive
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/mman-linux.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_sched_param.h,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_4.crt,top
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G2.crt,top
rules_go,libc6-dev,openat,/usr/include/grp.h,transitive
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/error_t.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Chambers_of_Commerce_Root_-_2008.crt,top
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority.crt,top
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_C3.crt,top
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium.crt,top
rules_go,unknown,openat,/etc/ssl/certs/java,unknown
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/unistd.h,transitive
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sigevent-consts.h,transitive
rules_go,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjli.so,top
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/endian.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdio.h,transitive
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_iovec.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2015.crt,top
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-2.crt,top
rules_go,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server,unknown
rules_go,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjsvml.so,top
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/environments.h,transitive
rules_go,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/errno.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Cybertrust_Global_Root.crt,top
rules_go,linux-libc-dev,read,/usr/include/asm-generic/param.h,transitive
rules_go,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/security,unknown
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R3.crt,top
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R5.crt,top
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_timespec.h,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TWCA_Root_Certification_Authority.crt,top
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/gnu/stubs.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/ss_flags.h,transitive
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sigstack.h,transitive
rules_go,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/param.h,transitive
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__mbstate_t.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA.crt,top
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R3.crt,top
rules_go,libc6-dev,read,/usr/include/alloca.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_1_G3.crt,top
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DST_Root_CA_X3.crt,top
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__fpos_t.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdlib-bsearch.h,transitive
rules_go,libc6,openat,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so,transitive
rules_go,unknown,openat,/usr/lib/x86_64-linux-gnu,unknown
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G3.crt,top
rules_go,libc6-dev,openat,/usr/include/stdc-predef.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Sonera_Class_2_Root_CA.crt,top
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SecureTrust_CA.crt,top
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/pthreadtypes.h,transitive
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/pthreadtypes-arch.h,transitive
rules_go,libc6,read,/usr/lib/x86_64-linux-gnu/libdl-2.31.so,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_2.crt,top
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdlib-float.h,transitive
rules_go,libc6-dev,openat,/usr/include/pwd.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/IdenTrust_Commercial_Root_CA_1.crt,top
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/mman-map-flags-generic.h,transitive
rules_go,libc6,openat,/usr/lib/x86_64-linux-gnu/libnss_files-2.31.so,transitive
rules_go,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_CTYPE,top
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/cookie_io_functions_t.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_Certification_Authority.crt,top
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/local_lim.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/USERTrust_RSA_Certification_Authority.crt,top
rules_go,libacl1,read,/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2253,transitive
rules_go,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/java.security,top
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Global_Chambersign_Root_-_2008.crt,top
rules_go,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crtn.o,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G3.crt,top
rules_go,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_PAPER,top
rules_go,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/sockios.h,transitive
rules_go,unknown,read,/dev/urandom,unknown
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/timer_t.h,transitive
rules_go,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,top
rules_go,linux-libc-dev,openat,/usr/include/linux/posix_types.h,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Staat_der_Nederlanden_Root_CA_-_G3.crt,top
rules_go,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libc_nonshared.a,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_timeval.h,transitive
rules_go,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/limits.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/GDCA_TrustAUTH_R5_ROOT.crt,top
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/libc-header-start.h,transitive
rules_go,linux-libc-dev,read,/usr/include/linux/param.h,transitive
rules_go,libgcc-s1,read,/usr/lib/x86_64-linux-gnu/libgcc_s.so.1,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GB_CA.crt,top
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/NAVER_Global_Root_Certification_Authority.crt,top
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Baltimore_CyberTrust_Root.crt,top
rules_go,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib,unknown
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/confname.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/e-Szigno_Root_CA_2017.crt,top
rules_go,libmpc3,read,/usr/lib/x86_64-linux-gnu/libmpc.so.3.2.0,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/signum-generic.h,transitive
rules_go,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf,unknown
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_Certification_Authority.crt,top
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/dlfcn.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Buypass_Class_3_Root_CA.crt,top
rules_go,libc6-dev,openat,/usr/include/string.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Izenpe.com.crt,top
rules_go,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjimage.so,top
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fcntl.h,transitive
rules_go,libc6-dev,openat,/usr/include/netdb.h,transitive
rules_go,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc_s.so,transitive
rules_go,unknown,execve,/usr/bin/gzip,unknown
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G4.crt,top
rules_go,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/bitsperlong.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Atos_TrustedRoot_2011.crt,top
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_itimerspec.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Microsoft_ECC_Root_Certificate_Authority_2017.crt,top
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/CA_Disig_Root_R2.crt,top
rules_go,libc6-dev,read,/usr/include/fcntl.h,transitive
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/wordsize.h,transitive
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdint-intn.h,transitive
rules_go,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libm.so,transitive
rules_go,libc6-dev,openat,/usr/include/sched.h,transitive
rules_go,linux-libc-dev,read,/usr/include/asm-generic/errno-base.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__locale_t.h,transitive
rules_go,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/syslimits.h,transitive
rules_go,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/libjvm.so,top
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Starfield_Class_2_CA.crt,top
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/IdenTrust_Public_Sector_Root_CA_1.crt,top
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdint-uintn.h,transitive
rules_go,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnet.so,top
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/waitstatus.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stat.h,transitive
rules_go,unknown,execve,/usr/bin/grep,unknown
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/signal_ext.h,transitive
rules_go,libc6-dev,read,/usr/include/netinet/in.h,transitive
rules_go,linux-libc-dev,read,/usr/include/asm-generic/posix_types.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R4.crt,top
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/XRamp_Global_CA_Root.crt,top
rules_go,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/posix_types_64.h,transitive
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/res_state.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/select.h,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_EC1.crt,top
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_G1.crt,top
rules_go,gcc-10,read,/usr/lib/gcc/x86_64-linux-gnu/10/liblto_plugin.so.0.0.0,transitive
rules_go,libc6,read,/usr/lib/x86_64-linux-gnu/librt-2.31.so,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_CA.crt,top
rules_go,libmpfr6,openat,/usr/lib/x86_64-linux-gnu/libmpfr.so.6.1.0,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/UCA_Global_G2_Root.crt,top
rules_go,unknown,openat,/sys/devices/system/cpu/online,unknown
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_2.crt,top
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_osockaddr.h,transitive
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/mman-shared.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G2.crt,top
rules_go,libc6-dev,read,/usr/include/strings.h,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_ECC_RootCA_2015.crt,top
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/getopt_posix.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sigset_t.h,transitive
rules_go,libpcre2-8-0,read,/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.1,transitive
rules_go,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_ADDRESS,top
rules_go,linux-libc-dev,read,/usr/include/asm-generic/bitsperlong.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sig_atomic_t.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/uintn-identity.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/strings_fortified.h,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/UCA_Extended_Validation_Root.crt,top
rules_go,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MEASUREMENT,top
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/IdenTrust_Commercial_Root_CA_1.crt,top
rules_go,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/Scrt1.o,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_ECC.crt,top
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/VeriSign_Universal_Root_Certification_Authority.crt,top
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_tm.h,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_C1.crt,top
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/mman.h,transitive
rules_go,unknown,openat,/usr/lib,unknown
rules_go,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libopcodes-2.35.2-system.so,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GC_CA.crt,top
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SecureSign_RootCA11.crt,top
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_3.crt,top
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P256_Certification_Authority.crt,top
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/NetLock_Arany_=Class_Gold=_Főtanúsítvány.crt,top
rules_go,libc6-dev,read,/usr/include/features.h,transitive
rules_go,libgmp10,read,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdlib.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Networking.crt,top
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_3.crt,top
rules_go,libzstd1,read,/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8,transitive
rules_go,unknown,execve,/usr/local/bin/bazel,unknown
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R1.crt,top
rules_go,libc6-dev,openat,/usr/include/resolv.h,transitive
rules_go,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_IDENTIFICATION,top
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/siginfo_t.h,transitive
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/gnu/stubs-64.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt,top
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sys_errlist.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2.crt,top
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/ucontext.h,transitive
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/cpu-set.h,transitive
rules_go,unknown,read,/etc/timezone,unknown
rules_go,libc6,openat,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R2.crt,top
rules_go,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jvm-amd64.cfg,top
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/clockid_t.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium_ECC.crt,top
rules_go,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/in.h,transitive
rules_go,libc6-dev,read,/usr/include/errno.h,transitive
rules_go,libselinux1,openat,/usr/lib/x86_64-linux-gnu/libselinux.so.1,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/time.h,transitive
rules_go,ca-certificates,read,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
rules_go,libc6,read,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fcntl-linux.h,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certigna_Root_CA.crt,top
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/time_t.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/signum.h,transitive
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TUBITAK_Kamu_SM_SSL_Kok_Sertifikasi_-_Surum_1.crt,top
rules_go,libc6-dev,openat,/usr/include/rpc/netdb.h,transitive
rules_go,unknown,read,/etc/hosts,unknown
rules_go,ca-certificates,openat,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
rules_go,linux-libc-dev,read,/usr/include/asm-generic/sockios.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_sigstack.h,transitive
rules_go,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_FILE.h,transitive
