tool_name,version,date
android_sdk_platforms,android-24 (rev 2),2021-12-09T13:56:27+00:00
android_sdk_platforms,android-23 (rev 3),2021-12-09T13:56:27+00:00
android_sdk_platforms,android-32 (rev 1),2021-12-13T09:17:56+00:00
android_sdk_platforms,android-31 (rev 1),2021-12-13T09:17:56+00:00
android_sdk_platforms,android-30 (rev 3),2021-12-13T09:17:56+00:00
android_sdk_platforms,android-29 (rev 5),2021-12-13T09:17:56+00:00
android_sdk_platforms,android-28 (rev 6),2021-12-13T09:17:56+00:00
android_sdk_platforms,android-27 (rev 3),2021-12-13T09:17:56+00:00
android_sdk_platforms,android-26 (rev 2),2021-12-13T09:17:56+00:00
android_sdk_platforms,android-25 (rev 3),2021-12-13T09:17:56+00:00
android_sdk_platforms,android-24 (rev 2),2021-12-13T09:17:56+00:00
android_sdk_platforms,android-23 (rev 3),2021-12-13T09:17:56+00:00
android_sdk_platforms,android-33 (rev 1),2022-06-16T09:21:48+00:00
android_sdk_platforms,android-32 (rev 1),2022-06-16T09:21:48+00:00
android_sdk_platforms,android-31 (rev 1),2022-06-16T09:21:48+00:00
android_sdk_platforms,android-30 (rev 3),2022-06-16T09:21:48+00:00
android_sdk_platforms,android-29 (rev 5),2022-06-16T09:21:48+00:00
android_sdk_platforms,android-28 (rev 6),2022-06-16T09:21:48+00:00
android_sdk_platforms,android-27 (rev 3),2022-06-16T09:21:48+00:00
android_sdk_platforms,android-26 (rev 2),2022-06-16T09:21:48+00:00
android_sdk_platforms,android-25 (rev 3),2022-06-16T09:21:48+00:00
android_sdk_platforms,android-24 (rev 2),2022-06-16T09:21:48+00:00
android_sdk_platforms,android-23 (rev 3),2022-06-16T09:21:48+00:00
android_sdk_platforms,android-33 (rev 2),2022-07-19T10:10:58+00:00
android_sdk_platforms,android-32 (rev 1),2022-07-19T10:10:58+00:00
android_sdk_platforms,android-31 (rev 1),2022-07-19T10:10:58+00:00
android_sdk_platforms,android-30 (rev 3),2022-07-19T10:10:58+00:00
android_sdk_platforms,android-29 (rev 5),2022-07-19T10:10:58+00:00
android_sdk_platforms,android-28 (rev 6),2022-07-19T10:10:58+00:00
android_sdk_platforms,android-27 (rev 3),2022-07-19T10:10:58+00:00
android_sdk_platforms,android-26 (rev 2),2022-07-19T10:10:58+00:00
android_sdk_platforms,android-25 (rev 3),2022-07-19T10:10:58+00:00
android_sdk_platforms,android-24 (rev 2),2022-07-19T10:10:58+00:00
android_sdk_platforms,android-23 (rev 3),2022-07-19T10:10:58+00:00
android_sdk_platforms,android-33-ext4 (rev 1),2023-01-19T15:32:31+00:00
android_sdk_platforms,android-33 (rev 2),2023-01-19T15:32:31+00:00
android_sdk_platforms,android-32 (rev 1),2023-01-19T15:32:31+00:00
android_sdk_platforms,android-31 (rev 1),2023-01-19T15:32:31+00:00
android_sdk_platforms,android-30 (rev 3),2023-01-19T15:32:31+00:00
android_sdk_platforms,android-29 (rev 5),2023-01-19T15:32:31+00:00
android_sdk_platforms,android-28 (rev 6),2023-01-19T15:32:31+00:00
android_sdk_platforms,android-27 (rev 3),2023-01-19T15:32:31+00:00
android_sdk_platforms,android-26 (rev 2),2023-01-19T15:32:31+00:00
android_sdk_platforms,android-25 (rev 3),2023-01-19T15:32:31+00:00
android_sdk_platforms,android-24 (rev 2),2023-01-19T15:32:31+00:00
android_sdk_platforms,android-23 (rev 3),2023-01-19T15:32:31+00:00
