tool_name,version,date
android_sdk_platforms,android-32 (rev 1),2022-06-02T08:37:00+00:00
android_sdk_platforms,android-31 (rev 1),2022-06-02T08:37:00+00:00
android_sdk_platforms,android-30 (rev 3),2022-06-02T08:37:00+00:00
android_sdk_platforms,android-29 (rev 5),2022-06-02T08:37:00+00:00
android_sdk_platforms,android-28 (rev 6),2022-06-02T08:37:00+00:00
android_sdk_platforms,android-27 (rev 3),2022-06-02T08:37:00+00:00
android_sdk_platforms,android-33 (rev 1),2022-06-16T08:33:08+00:00
android_sdk_platforms,android-32 (rev 1),2022-06-16T08:33:08+00:00
android_sdk_platforms,android-31 (rev 1),2022-06-16T08:33:08+00:00
android_sdk_platforms,android-30 (rev 3),2022-06-16T08:33:08+00:00
android_sdk_platforms,android-29 (rev 5),2022-06-16T08:33:08+00:00
android_sdk_platforms,android-28 (rev 6),2022-06-16T08:33:08+00:00
android_sdk_platforms,android-27 (rev 3),2022-06-16T08:33:08+00:00
android_sdk_platforms,android-33 (rev 2),2022-07-19T09:25:02+00:00
android_sdk_platforms,android-32 (rev 1),2022-07-19T09:25:02+00:00
android_sdk_platforms,android-31 (rev 1),2022-07-19T09:25:02+00:00
android_sdk_platforms,android-30 (rev 3),2022-07-19T09:25:02+00:00
android_sdk_platforms,android-29 (rev 5),2022-07-19T09:25:02+00:00
android_sdk_platforms,android-28 (rev 6),2022-07-19T09:25:02+00:00
android_sdk_platforms,android-27 (rev 3),2022-07-19T09:25:02+00:00
android_sdk_platforms,android-33-ext4 (rev 1),2023-01-12T14:06:52+00:00
android_sdk_platforms,android-33 (rev 2),2023-01-12T14:06:52+00:00
android_sdk_platforms,android-32 (rev 1),2023-01-12T14:06:52+00:00
android_sdk_platforms,android-31 (rev 1),2023-01-12T14:06:52+00:00
android_sdk_platforms,android-30 (rev 3),2023-01-12T14:06:52+00:00
android_sdk_platforms,android-29 (rev 5),2023-01-12T14:06:52+00:00
android_sdk_platforms,android-28 (rev 6),2023-01-12T14:06:52+00:00
android_sdk_platforms,android-27 (rev 3),2023-01-12T14:06:52+00:00
android_sdk_platforms,android-33-ext5 (rev 1),2023-03-16T09:48:21+00:00
android_sdk_platforms,android-33-ext4 (rev 1),2023-03-16T09:48:21+00:00
android_sdk_platforms,android-33 (rev 2),2023-03-16T09:48:21+00:00
android_sdk_platforms,android-32 (rev 1),2023-03-16T09:48:21+00:00
android_sdk_platforms,android-31 (rev 1),2023-03-16T09:48:21+00:00
android_sdk_platforms,android-30 (rev 3),2023-03-16T09:48:21+00:00
android_sdk_platforms,android-29 (rev 5),2023-03-16T09:48:21+00:00
android_sdk_platforms,android-28 (rev 6),2023-03-16T09:48:21+00:00
android_sdk_platforms,android-27 (rev 3),2023-03-16T09:48:21+00:00
android_sdk_platforms,android-34 (rev 1),2023-06-15T10:48:57+00:00
android_sdk_platforms,android-33-ext5 (rev 1),2023-06-15T10:48:57+00:00
android_sdk_platforms,android-33-ext4 (rev 1),2023-06-15T10:48:57+00:00
android_sdk_platforms,android-33 (rev 2),2023-06-15T10:48:57+00:00
android_sdk_platforms,android-32 (rev 1),2023-06-15T10:48:57+00:00
android_sdk_platforms,android-31 (rev 1),2023-06-15T10:48:57+00:00
android_sdk_platforms,android-30 (rev 3),2023-06-15T10:48:57+00:00
android_sdk_platforms,android-29 (rev 5),2023-06-15T10:48:57+00:00
android_sdk_platforms,android-28 (rev 6),2023-06-15T10:48:57+00:00
android_sdk_platforms,android-27 (rev 3),2023-06-15T10:48:57+00:00
android_sdk_platforms,android-34 (rev 2),2023-08-24T11:06:39+00:00
android_sdk_platforms,android-33-ext5 (rev 1),2023-08-24T11:06:39+00:00
android_sdk_platforms,android-33-ext4 (rev 1),2023-08-24T11:06:39+00:00
