tool_name,version,date
docker_amazon_ecr_credential_helper,0.6.0,2023-01-12T14:06:52+00:00
docker_amazon_ecr_credential_helper,0.7.0,2023-05-11T06:29:58+00:00
docker_amazon_ecr_credential_helper,0.7.1,2023-06-08T16:54:10+00:00
