tool_name,version,date
systemd_version,249.11-0ubuntu3.7,2023-04-13T12:27:52+00:00
systemd_version,249.11-0ubuntu3.9,2023-04-20T10:20:30+00:00
systemd_version,249.11-0ubuntu3.10,2023-09-21T16:28:02+00:00
systemd_version,249.11-0ubuntu3.11,2023-11-02T15:58:10+00:00
systemd_version,249.11-0ubuntu3.12,2024-01-31T22:58:21+00:00
