tool_name,version,date
dpkg,1.21.1ubuntu2,2022-05-05T07:37:47+00:00
dpkg,1.21.1ubuntu2.1,2022-06-02T08:37:00+00:00
dpkg,1.21.1ubuntu2.2,2023-06-08T16:54:10+00:00
