tool_name,version,date
bindgen,0.63.0,2023-01-12T14:06:52+00:00
bindgen,0.64.0,2023-02-17T20:44:57+00:00
bindgen,0.65.1,2023-04-20T10:20:30+00:00
bindgen,0.66.1,2023-06-22T10:54:09+00:00
bindgen,0.68.1,2023-09-14T16:27:52+00:00
bindgen,0.69.1,2023-11-20T13:07:42+00:00
bindgen,0.69.2,2024-01-18T10:40:14+00:00
bindgen,0.69.4,2024-02-07T23:40:58+00:00
