tool_name,version,date
newman,5.3.2,2023-01-12T14:06:52+00:00
newman,6.0.0,2023-09-21T16:28:02+00:00
newman,6.1.0,2024-01-11T11:16:41+00:00
newman,6.1.1,2024-02-13T12:47:12+00:00
