tool_name,version,date
jq,1.6-2.1ubuntu3,2022-05-05T07:37:47+00:00
jq,1.6,2023-01-12T14:06:52+00:00
jq,1.6-2.1ubuntu3,2023-01-12T14:06:52+00:00
jq,1.6,2023-06-02T08:55:20+00:00
jq,1.6,2023-07-20T16:34:52+00:00
jq,1.6-2.1ubuntu3,2023-07-20T16:34:52+00:00
