tool_name,version,date
networkd-dispatcher,1.7-0ubuntu3.3,2022-01-06T21:45:09.791351
networkd-dispatcher,1.7-0ubuntu3.3,2022-01-06T21:45:09.791351
networkd-dispatcher,1.7-0ubuntu3.5,2022-05-19T16:18:47.619210
networkd-dispatcher,1.7-0ubuntu3.5,2022-05-19T16:18:47.619210
