tool_name,version,date
xz-utils,5.2.2-1.3,2022-01-06T21:45:09.791351
xz-utils,5.2.2-1.3,2022-01-06T21:45:09.791351
xz-utils,5.2.2-1.3ubuntu0.1,2022-05-19T16:18:47.619210
xz-utils,5.2.2-1.3ubuntu0.1,2022-05-19T16:18:47.619210
