tool_name,version,date
libsensors4,1:3.4.0-4,2022-01-06T21:45:09.791351
libsensors4,1:3.4.0-4,2022-01-06T21:45:09.791351
libsensors4,1:3.4.0-4ubuntu0.1,2022-06-06T18:54:20.733064
libsensors4,1:3.4.0-4ubuntu0.1,2022-06-06T18:54:20.733064
