project,pkg_name,syscall,path,type
openexr,unknown,openat,/usr/bin,unknown
openexr,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MESSAGES,top
openexr,unknown,openat,/etc/ld.so.cache,unknown
openexr,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server,unknown
openexr,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/security,unknown
openexr,unknown,openat,/usr/lib/x86_64-linux-gnu,unknown
openexr,unknown,read,/dev/urandom,unknown
openexr,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib,unknown
openexr,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf,unknown
openexr,unknown,openat,/sys/devices/system/cpu/online,unknown
openexr,unknown,openat,/usr/lib,unknown
openexr,tzdata,read,/etc/timezone,top
openexr,unknown,read,/etc/hosts,unknown
openexr,unknown,read,/etc/resolv.conf,unknown
openexr,unknown,read,/etc/nsswitch.conf,unknown
openexr,unknown,read,/dev/null,unknown
openexr,unknown,read,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
openexr,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
openexr,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include/linux,unknown
openexr,unknown,read,/etc/passwd,unknown
openexr,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64,unknown
openexr,unknown,openat,/usr/lib/bfd-plugins,unknown
openexr,unknown,openat,/dev/urandom,unknown
openexr,unknown,write,/home/zhengshenyu/experiments/experiments/experiments.log,unknown
openexr,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/bin,unknown
openexr,unknown,openat,/dev/random,unknown
openexr,unknown,openat,/sys/devices/system/cpu,unknown
openexr,tzdata,openat,/etc/timezone,top
openexr,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include,unknown
openexr,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/limited,unknown
openexr,unknown,openat,/etc/hosts,unknown
openexr,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy,unknown
openexr,unknown,openat,/etc/resolv.conf,unknown
openexr,unknown,openat,/etc/nsswitch.conf,unknown
openexr,unknown,read,/sys/devices/system/cpu/online,unknown
openexr,unknown,openat,/usr/lib/gcc/x86_64-linux-gnu/10,unknown
openexr,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/jfr,unknown
openexr,unknown,openat,/dev/null,unknown
openexr,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/management,unknown
openexr,unknown,openat,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
openexr,unknown,openat,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
openexr,unknown,openat,/etc/passwd,unknown
openexr,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/unlimited,unknown
openexr,unknown,write,/dev/null,unknown
openexr,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security,unknown
project,pkg_name,syscall,path,type
openexr,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types.h,transitive
openexr,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/sigset_t.h,transitive
openexr,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx5124fmapsintrin.h,transitive
openexr,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/clockid_t.h,transitive
openexr,libstdc++-10-dev,openat,/usr/include/c++/10/iomanip,transitive
openexr,libstdc++-10-dev,openat,/usr/include/c++/10/bits/range_cmp.h,transitive
openexr,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/fmaintrin.h,transitive
openexr,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_string.h,transitive
openexr,libstdc++-10-dev,read,/usr/include/c++/10/ostream,transitive
openexr,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__fpos64_t.h,transitive
openexr,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/c++locale.h,transitive
openexr,libstdc++-10-dev,openat,/usr/include/c++/10/bits/move.h,transitive
openexr,linux-libc-dev,openat,/usr/include/linux/limits.h,transitive
openexr,libstdc++-10-dev,read,/usr/include/c++/10/bits/cpp_type_traits.h,transitive
openexr,libstdc++-10-dev,read,/usr/include/c++/10/memory,transitive
openexr,tzdata,openat,/usr/share/zoneinfo/Etc/UTC,top
openexr,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/avx512vpopcntdqvlintrin.h,transitive
openexr,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/sigevent_t.h,transitive
openexr,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sched.h,transitive
openexr,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/os_defines.h,transitive
openexr,linux-libc-dev,read,/usr/include/linux/errno.h,transitive
openexr,libstdc++-10-dev,openat,/usr/include/c++/10/cstdint,transitive
openexr,libstdc++-10-dev,read,/usr/include/c++/10/bits/functional_hash.h,transitive
openexr,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/types.h,transitive
openexr,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/posix1_lim.h,transitive
openexr,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/immintrin.h,transitive
openexr,libstdc++-10-dev,read,/usr/include/c++/10/bits/unique_ptr.h,transitive
openexr,libc6-dev,openat,/usr/include/features.h,transitive
openexr,libstdc++-10-dev,read,/usr/include/c++/10/bits/uniform_int_dist.h,transitive
openexr,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/adxintrin.h,transitive
openexr,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/lwpintrin.h,transitive
openexr,libstdc++-10-dev,openat,/usr/include/c++/10/bits/algorithmfwd.h,transitive
