cpuinfo,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/select.h,transitive
cpuinfo,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sys_errlist.h,transitive
cpuinfo,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/stat.h,transitive
cpuinfo,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/crtbeginS.o,transitive
cpuinfo,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/crtendS.o,transitive
cpuinfo,libgcc-s1,openat,/usr/lib/x86_64-linux-gnu/libgcc_s.so.1,transitive
cpuinfo,base-files,read,/usr/lib/os-release,transitive
cpuinfo,libsystemd0,read,/usr/lib/x86_64-linux-gnu/libsystemd.so.0.30.0,transitive
cpuinfo,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/thread-shared-types.h,transitive
cpuinfo,libmpc3,openat,/usr/lib/x86_64-linux-gnu/libmpc.so.3.2.0,transitive
cpuinfo,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types.h,transitive
cpuinfo,gcc,execve,/usr/bin/gcc,transitive
cpuinfo,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc_s.so,transitive
cpuinfo,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/bitsperlong.h,transitive
cpuinfo,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/uintn-identity.h,transitive
cpuinfo,libc6-dev,read,/usr/include/pthread.h,transitive
cpuinfo,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdio_lim.h,transitive
cpuinfo,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_NAME,top
cpuinfo,libstdc++6,read,/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.28,transitive
cpuinfo,linux-libc-dev,openat,/usr/include/asm-generic/errno-base.h,transitive
cpuinfo,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_tm.h,transitive
cpuinfo,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/statx-generic.h,transitive
cpuinfo,linux-libc-dev,openat,/usr/include/asm-generic/posix_types.h,transitive
