project,pkg_name,syscall,path,type
allocation-instrumenter,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MESSAGES,top
allocation-instrumenter,unknown,openat,/etc/ld.so.cache,unknown
allocation-instrumenter,unknown,openat,/etc/ssl/certs/ca-certificates.crt,unknown
allocation-instrumenter,unknown,openat,/etc/ssl/certs/java,unknown
allocation-instrumenter,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server,unknown
allocation-instrumenter,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/security,unknown
allocation-instrumenter,unknown,openat,/usr/lib/x86_64-linux-gnu,unknown
allocation-instrumenter,unknown,read,/dev/urandom,unknown
allocation-instrumenter,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib,unknown
allocation-instrumenter,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf,unknown
allocation-instrumenter,unknown,read,/etc/ssl/certs/java/cacerts,unknown
allocation-instrumenter,unknown,openat,/sys/devices/system/cpu/online,unknown
allocation-instrumenter,coreutils,execve,/usr/bin/rm,top
allocation-instrumenter,unknown,openat,/usr/lib,unknown
allocation-instrumenter,tzdata,read,/etc/timezone,transitive
allocation-instrumenter,unknown,read,/etc/hosts,unknown
allocation-instrumenter,unknown,read,/etc/resolv.conf,unknown
allocation-instrumenter,unknown,read,/etc/nsswitch.conf,unknown
allocation-instrumenter,unknown,read,/dev/null,unknown
allocation-instrumenter,unknown,read,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
allocation-instrumenter,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
allocation-instrumenter,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include/linux,unknown
allocation-instrumenter,unknown,read,/etc/passwd,unknown
allocation-instrumenter,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64,unknown
allocation-instrumenter,unknown,openat,/dev/urandom,unknown
allocation-instrumenter,unknown,read,/etc/ssl/certs/ca-certificates.crt,unknown
allocation-instrumenter,bash,execve,/usr/bin/bash,top
allocation-instrumenter,unknown,write,/home/zhengshenyu/experiments/experiments/experiments.log,unknown
allocation-instrumenter,coreutils,execve,/usr/bin/mktemp,top
allocation-instrumenter,unknown,openat,/etc/ssl/certs,unknown
allocation-instrumenter,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/bin,unknown
allocation-instrumenter,unknown,openat,/dev/random,unknown
allocation-instrumenter,unknown,openat,/sys/devices/system/cpu,unknown
allocation-instrumenter,tzdata,openat,/etc/timezone,transitive
allocation-instrumenter,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include,unknown
allocation-instrumenter,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/limited,unknown
allocation-instrumenter,unknown,openat,/etc/hosts,unknown
allocation-instrumenter,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy,unknown
allocation-instrumenter,unknown,openat,/etc/resolv.conf,unknown
allocation-instrumenter,unknown,openat,/etc/nsswitch.conf,unknown
allocation-instrumenter,unknown,read,/sys/devices/system/cpu/online,unknown
allocation-instrumenter,unknown,openat,/usr/lib/gcc/x86_64-linux-gnu/10,unknown
allocation-instrumenter,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/jfr,unknown
allocation-instrumenter,unknown,openat,/dev/null,unknown
allocation-instrumenter,procps,execve,/usr/bin/ps,top
allocation-instrumenter,unknown,openat,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
allocation-instrumenter,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/management,unknown
allocation-instrumenter,unknown,openat,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
allocation-instrumenter,unknown,openat,/etc/passwd,unknown
allocation-instrumenter,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/unlimited,unknown
allocation-instrumenter,unknown,write,/dev/null,unknown
allocation-instrumenter,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security,unknown
project,pkg_name,syscall,path,type
allocation-instrumenter,libc-bin,openat,/etc/gai.conf,top
allocation-instrumenter,ca-certificates,read,/usr/share/ca-certificates/mozilla/Go_Daddy_Root_Certificate_Authority_-_G2.crt,top
allocation-instrumenter,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R2.crt,top
allocation-instrumenter,tzdata,openat,/usr/share/zoneinfo/Etc/UTC,transitive
allocation-instrumenter,libatk-wrapper-java-jni,read,/usr/lib/x86_64-linux-gnu/jni/libatk-wrapper.so,transitive
allocation-instrumenter,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jpackage,top
allocation-instrumenter,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustis_FPS_Root_CA.crt,top
allocation-instrumenter,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA.crt,top
allocation-instrumenter,libc6,read,/usr/lib/x86_64-linux-gnu/libresolv-2.31.so,transitive
allocation-instrumenter,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libc.so,transitive
allocation-instrumenter,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_3.crt,top
allocation-instrumenter,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_High_Assurance_EV_Root_CA.crt,top
allocation-instrumenter,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/jawt.h,top
allocation-instrumenter,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TeliaSonera_Root_CA_v1.crt,top
allocation-instrumenter,ca-certificates,read,/usr/share/ca-certificates/mozilla/Comodo_AAA_Services_root.crt,top
allocation-instrumenter,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Security_Communication_Root_CA.crt,top
allocation-instrumenter,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,top
allocation-instrumenter,ca-certificates,openat,/usr/share/ca-certificates/mozilla/ACCVRAIZ1.crt,top
allocation-instrumenter,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TWCA_Global_Root_CA.crt,top
allocation-instrumenter,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3_G3.crt,top
allocation-instrumenter,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jmod,top
allocation-instrumenter,liblzma5,read,/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5,transitive
allocation-instrumenter,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Trusted_Root_G4.crt,top
allocation-instrumenter,ca-certificates,openat,/usr/share/ca-certificates/mozilla/EC-ACC.crt,top
allocation-instrumenter,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libsaproc.so,top
allocation-instrumenter,ca-certificates,read,/usr/share/ca-certificates/mozilla/E-Tugra_Certification_Authority.crt,top
allocation-instrumenter,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_1.crt,top
allocation-instrumenter,openjdk-17-jre-headless,read,/etc/java-17-openjdk/accessibility.properties,top
allocation-instrumenter,ca-certificates,read,/usr/share/ca-certificates/mozilla/AC_RAIZ_FNMT-RCM.crt,top
allocation-instrumenter,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/java.policy,top
allocation-instrumenter,base-files,read,/etc/host.conf,transitive
allocation-instrumenter,libctf0,read,/usr/lib/x86_64-linux-gnu/libctf.so.0.0.0,transitive
allocation-instrumenter,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/crtendS.o,transitive
allocation-instrumenter,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/crtbeginS.o,transitive
allocation-instrumenter,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R4.crt,top
allocation-instrumenter,ca-certificates,read,/usr/share/ca-certificates/mozilla/Microsoft_RSA_Root_Certificate_Authority_2017.crt,top
allocation-instrumenter,ca-certificates,openat,/usr/share/ca-certificates/mozilla/ePKI_Root_Certification_Authority.crt,top
allocation-instrumenter,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_CA.crt,top
allocation-instrumenter,base-files,openat,/usr/lib/os-release,transitive
allocation-instrumenter,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Staat_der_Nederlanden_EV_Root_CA.crt,top
allocation-instrumenter,libsystemd0,openat,/usr/lib/x86_64-linux-gnu/libsystemd.so.0.30.0,transitive
allocation-instrumenter,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SwissSign_Gold_CA_-_G2.crt,top
allocation-instrumenter,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/linux/jawt_md.h,top
allocation-instrumenter,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_RSA.crt,top
allocation-instrumenter,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Starfield_Root_Certificate_Authority_-_G2.crt,top
allocation-instrumenter,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/java,top
allocation-instrumenter,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/tzdb.dat,top
allocation-instrumenter,liblz4-1,read,/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3,transitive
allocation-instrumenter,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/javap,top
