brunsli,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ios_base.h,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/list,transitive
brunsli,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libm.so,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/sig_atomic_t.h,transitive
brunsli,zlib1g,openat,/usr/lib/x86_64-linux-gnu/libz.so.1.2.11,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/basic_string.h,transitive
brunsli,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc.a,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certigna.crt,top
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/Chambers_of_Commerce_Root_-_2008.crt,top
brunsli,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/select.h,transitive
brunsli,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/modules,transitive
brunsli,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/basic_file.h,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/cstdint,transitive
brunsli,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/error_t.h,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/netdb.h,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R3.crt,top
brunsli,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium_ECC.crt,top
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/posix_opt.h,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_Certification_Authority.crt,top
brunsli,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/limits.h,transitive
brunsli,libc6-dev,read,/usr/include/netdb.h,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G2.crt,top
brunsli,linux-libc-dev,openat,/usr/include/asm-generic/types.h,top
brunsli,libc6-dev,openat,/usr/include/strings.h,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/ext/numeric_traits.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/time_members.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/hash_bytes.h,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/initializer_list,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_3.crt,top
brunsli,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/gthr.h,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/xopen_lim.h,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_EC1.crt,top
brunsli,libc6,openat,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_2009.crt,top
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_timeval.h,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/bits/list.tcc,transitive
brunsli,libc6,openat,/usr/lib/x86_64-linux-gnu/libnss_files-2.31.so,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/ios_base.h,transitive
brunsli,gcc-10,read,/usr/lib/gcc/x86_64-linux-gnu/10/liblto_plugin.so.0.0.0,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-1.crt,top
brunsli,linux-libc-dev,openat,/usr/include/asm-generic/bitsperlong.h,top
brunsli,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sig_atomic_t.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/list,transitive
brunsli,zlib1g,read,/usr/lib/x86_64-linux-gnu/libz.so.1.2.11,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certigna.crt,top
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/ext/new_allocator.h,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/struct_mutex.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/cstdint,transitive
brunsli,libc6-dev,openat,/usr/include/rpc/netdb.h,transitive
brunsli,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/netdb.h,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R3.crt,top
brunsli,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/posix_opt.h,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_uninitialized.h,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sys_errlist.h,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt,top
brunsli,linux-libc-dev,read,/usr/include/asm-generic/types.h,top
brunsli,libc6-dev,read,/usr/include/strings.h,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_raw_storage_iter.h,transitive
brunsli,libc6-dev,openat,/usr/include/pthread.h,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/cpu-set.h,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_relops.h,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/waitstatus.h,transitive
brunsli,libc6,openat,/usr/lib/x86_64-linux-gnu/libc-2.31.so,transitive
brunsli,gcc,execve,/usr/bin/gcc,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GB_CA.crt,top
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/initializer_list,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_3.crt,top
brunsli,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/gthr.h,transitive
brunsli,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/xopen_lim.h,transitive
brunsli,gcc-10,openat,/usr/lib/gcc/x86_64-linux-gnu/10/liblto_plugin.so.0.0.0,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G3.crt,top
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_2009.crt,top
brunsli,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_timeval.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/list.tcc,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/iscanonical.h,transitive
brunsli,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/bitsperlong.h,top
brunsli,linux-libc-dev,read,/usr/include/asm-generic/bitsperlong.h,top
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-1.crt,top
brunsli,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/messages_members.h,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/bits/invoke.h,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/ePKI_Root_Certification_Authority.crt,top
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_2.crt,top
brunsli,libmpfr6,read,/usr/lib/x86_64-linux-gnu/libmpfr.so.6.1.0,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/ext/new_allocator.h,transitive
brunsli,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/struct_mutex.h,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/posix1_lim.h,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/atomic,transitive
brunsli,libc6-dev,read,/usr/include/rpc/netdb.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/range_cmp.h,transitive
brunsli,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sys_errlist.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_uninitialized.h,transitive
brunsli,linux-libc-dev,openat,/usr/include/linux/types.h,top
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt,top
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/locale,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fp-fast.h,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/os_defines.h,transitive
brunsli,libc6-dev,read,/usr/include/pthread.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_raw_storage_iter.h,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_facets_nonio.h,transitive
brunsli,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/cpu-set.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_relops.h,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GB_CA.crt,top
brunsli,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/waitstatus.h,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/stack_t.h,transitive
brunsli,cpp-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/cc1,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/stdexcept,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustis_FPS_Root_CA.crt,top
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G3.crt,top
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/bits/fstream.tcc,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/cpu_defines.h,transitive
brunsli,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/iscanonical.h,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/ACCVRAIZ1.crt,top
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/USERTrust_ECC_Certification_Authority.crt,top
brunsli,libc6-dev,openat,/usr/include/stdlib.h,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/NAVER_Global_Root_Certification_Authority.crt,top
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/invoke.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/messages_members.h,transitive
brunsli,libmpfr6,openat,/usr/lib/x86_64-linux-gnu/libmpfr.so.6.1.0,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Autoridad_de_Certificacion_Firmaprofesional_CIF_A62634068.crt,top
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/timer_t.h,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/ext/aligned_buffer.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/ostream_insert.h,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GC_CA.crt,top
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/ePKI_Root_Certification_Authority.crt,top
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdint-uintn.h,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R3.crt,top
brunsli,libc6-dev,openat,/usr/include/fcntl.h,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_2.crt,top
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/chrono,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/atomic,transitive
brunsli,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/posix1_lim.h,transitive
brunsli,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_files-2.31.so,transitive
brunsli,linux-libc-dev,openat,/usr/include/asm-generic/sockios.h,top
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/typeinfo,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_conv.h,transitive
brunsli,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MESSAGES/SYS_LC_MESSAGES,top
brunsli,linux-libc-dev,read,/usr/include/linux/types.h,top
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/locale,transitive
brunsli,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/os_defines.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_facets_nonio.h,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SwissSign_Silver_CA_-_G2.crt,top
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/bits/atomic_futex.h,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ptr_traits.h,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_multiset.h,transitive
brunsli,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/stdexcept,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustis_FPS_Root_CA.crt,top
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/fstream.tcc,transitive
brunsli,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/cpu_defines.h,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/clockid_t.h,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/mman.h,transitive
brunsli,libc6-dev,openat,/usr/include/math.h,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/ACCVRAIZ1.crt,top
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_deque.h,transitive
brunsli,libc6-dev,openat,/usr/include/regex.h,transitive
brunsli,libc6-dev,read,/usr/include/stdlib.h,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/NAVER_Global_Root_Certification_Authority.crt,top
brunsli,libc6,read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/cwctype,transitive
brunsli,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/crtbeginS.o,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/Autoridad_de_Certificacion_Firmaprofesional_CIF_A62634068.crt,top
brunsli,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/timer_t.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/ext/aligned_buffer.h,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/ISRG_Root_X1.crt,top
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GC_CA.crt,top
brunsli,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/gthr-default.h,transitive
brunsli,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdint-uintn.h,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R3.crt,top
brunsli,libc6-dev,read,/usr/include/fcntl.h,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3.crt,top
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/string_view,transitive
brunsli,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/errno.h,top
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_classes.h,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/locale_t.h,transitive
brunsli,linux-libc-dev,read,/usr/include/asm-generic/sockios.h,top
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/typeinfo,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_vector.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_conv.h,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sockaddr.h,transitive
brunsli,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/java.security,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stringfwd.h,transitive
brunsli,libc6-dev,openat,/usr/include/netinet/in.h,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/backward/binders.h,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Silver_CA_-_G2.crt,top
brunsli,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc.so,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_multiset.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/atomic_futex.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/ptr_traits.h,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TeliaSonera_Root_CA_v1.crt,top
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/bits/sstream.tcc,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_statx_timestamp.h,transitive
brunsli,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/clockid_t.h,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_FILE.h,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
brunsli,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/mman.h,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/time.h,transitive
brunsli,libc6-dev,read,/usr/include/math.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_deque.h,transitive
brunsli,libc6-dev,read,/usr/include/regex.h,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/ISRG_Root_X1.crt,top
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/bits/charconv.h,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_itimerspec.h,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_3.crt,top
brunsli,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/gthr-default.h,transitive
brunsli,libc6-dev,openat,/usr/include/limits.h,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/statx-generic.h,transitive
brunsli,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3.crt,top
brunsli,openjdk-17-jre-headless,openat,/etc/java-17-openjdk/security/java.security,transitive
brunsli,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/errno.h,top
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_iterator_base_funcs.h,transitive
brunsli,libc6,openat,/usr/lib/x86_64-linux-gnu/libmvec-2.31.so,transitive
brunsli,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Microsoft_ECC_Root_Certificate_Authority_2017.crt,top
brunsli,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/c++allocator.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_classes.h,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/cxxabi_tweaks.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_vector.h,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/time_t.h,transitive
brunsli,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sockaddr.h,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/c++/10/istream,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/bits/stringfwd.h,transitive
brunsli,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/mathcalls-narrow.h,transitive
brunsli,libc6-dev,read,/usr/include/netinet/in.h,transitive
brunsli,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/c++config.h,transitive
brunsli,libstdc++-10-dev,read,/usr/include/c++/10/backward/binders.h,transitive
brunsli,libc6-dev,openat,/usr/include/unistd.h,transitive
