project,pkg_name,syscall,path,type
bazel-bsp,cpp-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/cc1,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R2.crt,top
bazel-bsp,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stddef.h,transitive
bazel-bsp,linux-libc-dev,read,/usr/include/linux/stddef.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_statx.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/getopt_core.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Commercial.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/iscanonical.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libprefs.so,top
bazel-bsp,libgssapi-krb5-2,read,/usr/lib/x86_64-linux-gnu/libgssapi_krb5.so.2.2,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/typesizes.h,transitive
bazel-bsp,libprocps8,read,/usr/lib/x86_64-linux-gnu/libprocps.so.8.0.3,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/iosfwd,transitive
bazel-bsp,libc6,openat,/usr/lib/x86_64-linux-gnu/libmvec-2.31.so,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigevent-consts.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Network_Solutions_Certificate_Authority.crt,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust.net_Premium_2048_Secure_Server_CA.crt,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/char_traits.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/classlist,top
bazel-bsp,libc6-dev,openat,/usr/include/endian.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certigna.crt,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/timesize.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/cstring,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/wint_t.h,transitive
bazel-bsp,liblzma5,openat,/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libawt.so,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/FILE.h,transitive
bazel-bsp,libgnutls30,read,/usr/lib/x86_64-linux-gnu/libgnutls.so.30.29.1,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jps,top
bazel-bsp,libc6,openat,/usr/lib/x86_64-linux-gnu/libutil-2.31.so,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/set,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_CA.crt,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/atomic,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_RSA.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/endian.h,transitive
bazel-bsp,git,execve,/usr/bin/git,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_stack.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_iterator_base_types.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/gnu/stubs.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Autoridad_de_Certificacion_Firmaprofesional_CIF_A62634068.crt,top
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA.crt,top
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libverify.so,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/gthr.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mathcalls-helper-functions.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdlib-bsearch.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/unlimited/default_US_export.policy,top
bazel-bsp,libc-bin,read,/etc/gai.conf,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__sigval_t.h,transitive
bazel-bsp,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libzip.so,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/invoke.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/array,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/exception,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority.crt,top
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_C3.crt,top
bazel-bsp,libbrotli1,openat,/usr/lib/x86_64-linux-gnu/libbrotlicommon.so.1.0.9,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/cookie_io_functions_t.h,transitive
bazel-bsp,bash,execve,/bin/bash,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/exception_defines.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/jvmti.h,top
bazel-bsp,git,openat,/usr/share/git-core/templates/hooks/push-to-checkout.sample,top
bazel-bsp,linux-libc-dev,openat,/usr/include/linux/falloc.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
bazel-bsp,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_COLLATE,top
bazel-bsp,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,top
bazel-bsp,libc6-dev,openat,/usr/include/wchar.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_3.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/libc-header-start.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/charconv.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_High_Assurance_EV_Root_CA.crt,top
bazel-bsp,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TELEPHONE,top
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_1_G3.crt,top
bazel-bsp,libc6-dev,read,/usr/include/assert.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/iomanip,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/range_cmp.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/unordered_set.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__fpos64_t.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Sonera_Class_2_Root_CA.crt,top
bazel-bsp,libc6,openat,/usr/lib/x86_64-linux-gnu/libdl-2.31.so,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/TWCA_Global_Root_CA.crt,top
bazel-bsp,git,read,/usr/share/git-core/templates/hooks/pre-push.sample,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/sigevent_t.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jconsole,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/EC-ACC.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/fstream,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_Certification_Authority.crt,top
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Global_Chambersign_Root_-_2008.crt,top
bazel-bsp,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/unlimited/default_local.policy,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/algorithmfwd.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/atomic_lockfree_defines.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sys_errlist.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GDCA_TrustAUTH_R5_ROOT.crt,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R4.crt,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/concepts,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/debug/assertions.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/cstdlib,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Gold_CA_-_G2.crt,top
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/jrt-fs.jar,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Root_Certificate_Authority_-_G2.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/default.policy,top
bazel-bsp,libkrb5support0,read,/usr/lib/x86_64-linux-gnu/libkrb5support.so.0.1,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/hashtable.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_iterator_base_funcs.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_facets.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/stdexcept,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/statx-generic.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fp-logb.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_facets_nonio.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/ctype_inline.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdio2.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_4.crt,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_tempbuf.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/linux/jni_md.h,top
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G2.crt,top
bazel-bsp,libhogweed6,openat,/usr/lib/x86_64-linux-gnu/libhogweed.so.6.4,transitive
bazel-bsp,openjdk-17-jre-headless,execve,/usr/lib/jvm/java-17-openjdk-amd64/bin/java,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_set.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_construct.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R3.crt,top
bazel-bsp,openjdk-17-jre-headless,openat,/etc/java-17-openjdk/jvm-amd64.cfg,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/locale_conv.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/etc/java-17-openjdk/net.properties,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/cdefs.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/tuple,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/DST_Root_CA_X3.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/unistd.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G3.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/time_members.h,transitive
bazel-bsp,libgmp10,openat,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
bazel-bsp,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/crti.o,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/setjmp.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_statx_timestamp.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R1.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_string.tcc,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/unistd.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/javadoc,top
bazel-bsp,git,openat,/usr/share/git-core/templates/description,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_algobase.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__FILE.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/sigstack.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
bazel-bsp,libc6,openat,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/siginfo-arch.h,transitive
bazel-bsp,libssh2-1,openat,/usr/lib/x86_64-linux-gnu/libssh2.so.1.0.1,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/string,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jlink,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/erase_if.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G4.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/sigval_t.h,transitive
bazel-bsp,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
bazel-bsp,libpython3.9-stdlib,openat,/usr/lib/python3.9/lib-dynload/_lzma.cpython-39-x86_64-linux-gnu.so,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Actalis_Authentication_Root_CA.crt,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/iterator,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/local_lim.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/modules,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mathinline.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/basic_file.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_ECC_Certification_Authority.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ostream.tcc,transitive
bazel-bsp,openjdk-17-jre-headless,read,/etc/java-17-openjdk/logging.properties,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/std_mutex.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/time.h,transitive
bazel-bsp,libmpfr6,read,/usr/lib/x86_64-linux-gnu/libmpfr.so.6.1.0,transitive
bazel-bsp,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
bazel-bsp,libc6-dev,openat,/usr/include/stdlib.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/string.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/queue,transitive
bazel-bsp,libbz2-1.0,openat,/usr/lib/x86_64-linux-gnu/libbz2.so.1.0.4,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/waitflags.h,transitive
bazel-bsp,libbinutils,read,/usr/lib/x86_64-linux-gnu/libopcodes-2.35.2-system.so,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdint-uintn.h,transitive
bazel-bsp,tzdata,read,/usr/share/zoneinfo/Etc/UTC,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/shared_ptr_atomic.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_EV_2009.crt,top
bazel-bsp,openjdk-17-jre-headless,openat,/etc/java-17-openjdk/security/java.security,top
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R6.crt,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/clock_t.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jhsdb,top
bazel-bsp,coreutils,execve,/usr/bin/env,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/struct_mutex.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/functexcept.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R2.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/stdint.h,transitive
bazel-bsp,libtasn1-6,openat,/usr/lib/x86_64-linux-gnu/libtasn1.so.6.6.0,transitive
bazel-bsp,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/nss.cfg,top
bazel-bsp,libselinux1,read,/usr/lib/x86_64-linux-gnu/libselinux.so.1,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jmap,top
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Actalis_Authentication_Root_CA.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sigcontext.h,transitive
bazel-bsp,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libm.so,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/typeinfo,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/locale,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/hash_bytes.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/ext/atomicity.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/gnu/stubs-64.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/cpu-set.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_deque.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/sigset_t.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_string.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/c++locale.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Go_Daddy_Root_Certificate_Authority_-_G2.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/move.h,transitive
bazel-bsp,linux-libc-dev,openat,/usr/include/linux/limits.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/cpp_type_traits.h,transitive
bazel-bsp,tzdata,openat,/usr/share/zoneinfo/Etc/UTC,transitive
bazel-bsp,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/posix_types.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sched.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/os_defines.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/unordered_set,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/types.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/posix1_lim.h,transitive
bazel-bsp,linux-libc-dev,read,/usr/include/linux/stat.h,transitive
bazel-bsp,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libc.so,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/jawt.h,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/thread-shared-types.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/messages_members.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/stack_t.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/mutex,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/statx.h,transitive
bazel-bsp,linux-libc-dev,read,/usr/include/asm-generic/int-ll64.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3_G3.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/unordered_map,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_statx.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/fcntl-linux.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/getopt_core.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/iscanonical.h,transitive
bazel-bsp,libkeyutils1,openat,/usr/lib/x86_64-linux-gnu/libkeyutils.so.1.9,transitive
bazel-bsp,openjdk-17-jre-headless,read,/etc/java-17-openjdk/accessibility.properties,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/iosfwd,transitive
bazel-bsp,base-files,read,/etc/host.conf,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/debug/debug.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Microsoft_RSA_Root_Certificate_Authority_2017.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/uio_lim.h,transitive
bazel-bsp,base-files,openat,/usr/lib/os-release,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/fstream.tcc,transitive
bazel-bsp,libsystemd0,openat,/usr/lib/x86_64-linux-gnu/libsystemd.so.0.30.0,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/shared_ptr_base.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/endianness.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/endian.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/java,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/select.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/parse_numbers.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/cstring,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/nested_exception.h,transitive
bazel-bsp,libidn2-0,read,/usr/lib/x86_64-linux-gnu/libidn2.so.0.3.7,transitive
bazel-bsp,git,openat,/usr/share/git-core/templates/hooks/commit-msg.sample,top
bazel-bsp,libgcrypt20,openat,/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.2.8,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/set,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium.crt,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_pair.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sigevent-consts.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/allocator.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/endian.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_iovec.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2015.crt,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/ext/type_traits.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/environments.h,transitive
bazel-bsp,linux-libc-dev,openat,/usr/include/x86_64-linux-gnu/asm/errno.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/gnu/stubs.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/c++io.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/iostream,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/alloc_traits.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA.crt,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdlib-bsearch.h,transitive
bazel-bsp,libc6,openat,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/jar.binfmt,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/exception.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/invoke.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libzip.so,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/array,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/pthreadtypes-arch.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/exception,transitive
bazel-bsp,libc6-dev,read,/usr/include/locale.h,transitive
bazel-bsp,libbrotli1,read,/usr/lib/x86_64-linux-gnu/libbrotlicommon.so.1.0.9,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/cookie_io_functions_t.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/streambuf.tcc,transitive
