project,pkg_name,syscall,path,type
cel-cpp,unknown,openat,/usr/share/git-core/templates/info,unknown
cel-cpp,libc-bin,execve,/bin/locale,top
cel-cpp,unknown,openat,/etc/ssl/certs/java,unknown
cel-cpp,unknown,openat,/usr/share/git-core/templates/hooks,unknown
cel-cpp,unknown,openat,/sys/devices/system/cpu/online,unknown
cel-cpp,unknown,openat,/usr/lib,unknown
cel-cpp,unknown,read,/etc/resolv.conf,unknown
cel-cpp,tar,execve,/usr/bin/tar,top
cel-cpp,unknown,read,/dev/null,unknown
cel-cpp,unknown,read,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
cel-cpp,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64,unknown
cel-cpp,unknown,openat,/usr/lib/bfd-plugins,unknown
cel-cpp,unknown,read,/etc/ssl/certs/ca-certificates.crt,unknown
cel-cpp,unknown,openat,/usr/share/git-core/templates/branches,unknown
cel-cpp,unknown,write,/home/zhengshenyu/experiments/experiments/experiments.log,unknown
cel-cpp,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/bin,unknown
cel-cpp,tzdata,openat,/etc/timezone,transitive
cel-cpp,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy,unknown
cel-cpp,unknown,openat,/etc/passwd,unknown
cel-cpp,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/unlimited,unknown
cel-cpp,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server,unknown
cel-cpp,unknown,read,/etc/group,unknown
cel-cpp,unknown,read,/dev/urandom,unknown
cel-cpp,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib,unknown
cel-cpp,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
cel-cpp,coreutils,execve,/usr/bin/uname,top
cel-cpp,unknown,openat,/etc/ssl/certs,unknown
cel-cpp,unknown,openat,/etc/resolv.conf,unknown
cel-cpp,unknown,openat,/dev/null,unknown
cel-cpp,unknown,openat,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
cel-cpp,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/management,unknown
cel-cpp,unknown,openat,/etc/ld.so.cache,unknown
cel-cpp,unknown,openat,/etc/ssl/certs/ca-certificates.crt,unknown
cel-cpp,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/security,unknown
cel-cpp,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf,unknown
cel-cpp,unknown,read,/etc/ssl/certs/java/cacerts,unknown
cel-cpp,unknown,read,/etc/hosts,unknown
cel-cpp,unknown,read,/etc/nsswitch.conf,unknown
cel-cpp,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include/linux,unknown
cel-cpp,unknown,openat,/etc/group,unknown
cel-cpp,unknown,openat,/dev/urandom,unknown
cel-cpp,unknown,openat,/dev/random,unknown
cel-cpp,unknown,openat,/sys/devices/system/cpu,unknown
cel-cpp,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include,unknown
cel-cpp,unknown,read,/sys/devices/system/cpu/online,unknown
cel-cpp,unknown,openat,/usr/lib/gcc/x86_64-linux-gnu/10,unknown
cel-cpp,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/jfr,unknown
cel-cpp,procps,execve,/usr/bin/ps,top
cel-cpp,unknown,openat,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
cel-cpp,unknown,write,/dev/null,unknown
cel-cpp,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security,unknown
cel-cpp,unknown,openat,/usr/bin,unknown
cel-cpp,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MESSAGES,top
cel-cpp,unknown,openat,/usr/lib/x86_64-linux-gnu,unknown
cel-cpp,gzip,execve,/usr/bin/gzip,top
cel-cpp,tzdata,read,/etc/timezone,transitive
cel-cpp,unknown,read,/etc/passwd,unknown
cel-cpp,coreutils,execve,/usr/bin/cp,top
cel-cpp,unknown,openat,/usr/share/git-core/templates,unknown
cel-cpp,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/limited,unknown
cel-cpp,unknown,openat,/etc/hosts,unknown
cel-cpp,unknown,openat,/etc/nsswitch.conf,unknown
project,pkg_name,syscall,path,type
cel-cpp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types.h,transitive
cel-cpp,libstdc++-10-dev,openat,/usr/include/c++/10/iomanip,transitive
cel-cpp,libstdc++-10-dev,read,/usr/include/c++/10/bits/forward_list.tcc,transitive
cel-cpp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/range_cmp.h,transitive
cel-cpp,libstdc++-10-dev,openat,/usr/include/c++/10/tr1/riemann_zeta.tcc,transitive
cel-cpp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__fpos64_t.h,transitive
cel-cpp,libstdc++-10-dev,read,/usr/include/c++/10/memory,transitive
cel-cpp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/sigevent_t.h,transitive
cel-cpp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustis_FPS_Root_CA.crt,top
cel-cpp,libstdc++-10-dev,read,/usr/include/c++/10/tr1/gamma.tcc,transitive
cel-cpp,libstdc++-10-dev,read,/usr/include/c++/10/bits/uniform_int_dist.h,transitive
cel-cpp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/algorithmfwd.h,transitive
cel-cpp,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/emmintrin.h,transitive
cel-cpp,libstdc++-10-dev,read,/usr/include/c++/10/bits/hashtable_policy.h,transitive
cel-cpp,libc6,read,/usr/lib/x86_64-linux-gnu/libresolv-2.31.so,transitive
cel-cpp,libstdc++-10-dev,openat,/usr/include/c++/10/concepts,transitive
cel-cpp,libstdc++-10-dev,openat,/usr/include/c++/10/debug/assertions.h,transitive
cel-cpp,libstdc++-10-dev,openat,/usr/include/c++/10/cstdlib,transitive
cel-cpp,git,read,/usr/share/git-core/templates/hooks/pre-receive.sample,top
cel-cpp,libkrb5support0,openat,/usr/lib/x86_64-linux-gnu/libkrb5support.so.0.1,transitive
cel-cpp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/auxv.h,transitive
cel-cpp,libunistring2,read,/usr/lib/x86_64-linux-gnu/libunistring.so.2.1.0,transitive
cel-cpp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_iterator_base_funcs.h,transitive
cel-cpp,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_list.h,transitive
cel-cpp,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Trusted_Root_G4.crt,top
cel-cpp,libc6-dev,read,/usr/include/unistd.h,transitive
cel-cpp,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/float.h,transitive
cel-cpp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libsaproc.so,top
cel-cpp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fcntl2.h,transitive
cel-cpp,libstdc++-10-dev,read,/usr/include/c++/10/vector,transitive
cel-cpp,ca-certificates,read,/usr/share/ca-certificates/mozilla/E-Tugra_Certification_Authority.crt,top
cel-cpp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_facets_nonio.h,transitive
cel-cpp,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/ctype_inline.h,transitive
cel-cpp,ca-certificates,read,/usr/share/ca-certificates/mozilla/AC_RAIZ_FNMT-RCM.crt,top
cel-cpp,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/java.policy,top
cel-cpp,libstdc++-10-dev,read,/usr/include/c++/10/sstream,transitive
cel-cpp,libstdc++-10-dev,read,/usr/include/c++/10/pstl/pstl_config.h,transitive
cel-cpp,git,openat,/usr/share/git-core/templates/hooks/post-update.sample,top
cel-cpp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_tempbuf.h,transitive
cel-cpp,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/crtendS.o,transitive
cel-cpp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/linux/jawt_md.h,top
cel-cpp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_set.h,transitive
cel-cpp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/siginfo-arch.h,transitive
cel-cpp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_conv.h,transitive
cel-cpp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libsyslookup.so,top
cel-cpp,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_1.crt,top
cel-cpp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/cdefs.h,transitive
cel-cpp,libstdc++-10-dev,openat,/usr/include/c++/10/tuple,transitive
cel-cpp,git,read,/usr/share/git-core/templates/hooks/fsmonitor-watchman.sample,top
cel-cpp,libstdc++-10-dev,read,/usr/include/c++/10/bits/ranges_uninitialized.h,transitive
cel-cpp,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/prctl.h,transitive
cel-cpp,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/atomic_word.h,transitive
cel-cpp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_statx_timestamp.h,transitive
cel-cpp,git,read,/usr/share/git-core/templates/hooks/applypatch-msg.sample,top
cel-cpp,linux-libc-dev,openat,/usr/include/linux/types.h,transitive
cel-cpp,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/basic_file.h,transitive
cel-cpp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/unistd.h,transitive
cel-cpp,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_multimap.h,transitive
cel-cpp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjli.so,top
cel-cpp,libstdc++-10-dev,read,/usr/include/c++/10/functional,transitive
cel-cpp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_timespec.h,transitive
cel-cpp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sigstack.h,transitive
cel-cpp,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R3.crt,top
cel-cpp,libc6-dev,read,/usr/include/ucontext.h,transitive
cel-cpp,libstdc++-10-dev,read,/usr/include/c++/10/cstdio,transitive
cel-cpp,libstdc++-10-dev,read,/usr/include/c++/10/pstl/glue_numeric_defs.h,transitive
cel-cpp,libstdc++-10-dev,openat,/usr/include/c++/10/string,transitive
cel-cpp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SecureTrust_CA.crt,top
cel-cpp,libstdc++-10-dev,read,/usr/include/c++/10/bits/cxxabi_forced.h,transitive
cel-cpp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_2.crt,top
cel-cpp,linux-libc-dev,openat,/usr/include/asm-generic/types.h,transitive
cel-cpp,libstdc++-10-dev,openat,/usr/include/c++/10/iterator,transitive
cel-cpp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/local_lim.h,transitive
cel-cpp,libstdc++-10-dev,read,/usr/include/c++/10/ios,transitive
cel-cpp,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/java.security,top
cel-cpp,libstdc++-10-dev,read,/usr/include/c++/10/variant,transitive
cel-cpp,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_algo.h,transitive
cel-cpp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libattach.so,top
cel-cpp,libldap-2.4-2,openat,/usr/lib/x86_64-linux-gnu/libldap_r-2.4.so.2.11.5,transitive
