project,pkg_name,syscall,path,type
squzy,tzdata,read,/etc/timezone,transitive
squzy,unknown,read,/etc/nsswitch.conf,unknown
squzy,unknown,openat,/etc/nsswitch.conf,unknown
squzy,unknown,read,/dev/null,unknown
squzy,unknown,openat,/dev/null,unknown
squzy,unknown,openat,/usr/lib/x86_64-linux-gnu,unknown
squzy,unknown,openat,/sys/devices/system/cpu/online,unknown
squzy,unknown,read,/etc/ssl/certs/ca-certificates.crt,unknown
squzy,unknown,read,/etc/hosts,unknown
squzy,unknown,openat,/etc/ssl/certs/ca-certificates.crt,unknown
squzy,unknown,openat,/etc/hosts,unknown
squzy,unknown,write,/home/zhengshenyu/experiments/experiments/experiments.log,unknown
squzy,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
squzy,tzdata,openat,/etc/timezone,transitive
squzy,unknown,openat,/etc/ssl/certs/java,unknown
squzy,unknown,openat,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
squzy,coreutils,execve,/usr/bin/cp,top
squzy,unknown,openat,/etc/ld.so.cache,unknown
squzy,unknown,openat,/dev/random,unknown
squzy,tar,execve,/usr/bin/tar,top
squzy,unknown,read,/etc/resolv.conf,unknown
squzy,unknown,openat,/etc/resolv.conf,unknown
squzy,unknown,openat,/etc/ssl/certs,unknown
squzy,unknown,read,/etc/passwd,unknown
squzy,unknown,read,/dev/urandom,unknown
squzy,unknown,openat,/etc/passwd,unknown
squzy,unknown,openat,/dev/urandom,unknown
squzy,coreutils,execve,/usr/bin/uname,top
squzy,unknown,openat,/usr/lib,unknown
squzy,unknown,openat,/usr/lib/gcc/x86_64-linux-gnu/10,unknown
squzy,unknown,write,/dev/null,unknown
squzy,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MESSAGES,top
squzy,unknown,openat,/sys/devices/system/cpu,unknown
squzy,unknown,openat,/usr/bin,unknown
squzy,bash,execve,/usr/bin/bash,top
squzy,unknown,read,/sys/devices/system/cpu/online,unknown
squzy,gzip,execve,/usr/bin/gzip,top
squzy,unknown,read,/etc/group,unknown
squzy,unknown,openat,/etc/group,unknown
project,pkg_name,syscall,path,type
squzy,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/select.h,transitive
squzy,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/basic_file.h,transitive
squzy,tzdata,read,/usr/share/zoneinfo/Etc/UTC,transitive
squzy,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/error_t.h,transitive
squzy,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium_ECC.crt,top
squzy,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_Certification_Authority.crt,top
squzy,libstdc++-10-dev,read,/usr/include/c++/10/concepts,transitive
squzy,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/stddef.h,transitive
squzy,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G2.crt,top
squzy,libstdc++-10-dev,read,/usr/include/c++/10/memory,transitive
squzy,ca-certificates,read,/usr/share/ca-certificates/mozilla/SecureSign_RootCA11.crt,top
squzy,libstdc++-10-dev,read,/usr/include/c++/10/stdlib.h,transitive
squzy,libstdc++-10-dev,openat,/usr/include/c++/10/ext/numeric_traits.h,transitive
squzy,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/time_members.h,transitive
squzy,libstdc++-10-dev,openat,/usr/include/c++/10/bits/hash_bytes.h,transitive
squzy,libstdc++-10-dev,read,/usr/include/c++/10/limits,transitive
squzy,libisl23,read,/usr/lib/x86_64-linux-gnu/libisl.so.23.0.0,transitive
squzy,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_EC1.crt,top
squzy,binutils,execve,/usr/bin/as,transitive
squzy,libstdc++-10-dev,read,/usr/include/c++/10/bits/uses_allocator.h,transitive
squzy,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certigna_Root_CA.crt,top
squzy,libstdc++-10-dev,openat,/usr/include/c++/10/bits/ios_base.h,transitive
squzy,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/sig_atomic_t.h,transitive
squzy,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libm.so,transitive
squzy,libstdc++-10-dev,openat,/usr/include/c++/10/bits/unordered_map.h,transitive
squzy,zlib1g,openat,/usr/lib/x86_64-linux-gnu/libz.so.1.2.11,transitive
squzy,libstdc++-10-dev,read,/usr/include/c++/10/bits/basic_string.h,transitive
squzy,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc.a,transitive
squzy,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certigna.crt,top
squzy,ca-certificates,read,/usr/share/ca-certificates/mozilla/Chambers_of_Commerce_Root_-_2008.crt,top
squzy,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/select.h,transitive
squzy,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/basic_file.h,transitive
squzy,libstdc++-10-dev,openat,/usr/include/c++/10/cstdint,transitive
squzy,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/error_t.h,transitive
squzy,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R3.crt,top
squzy,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
squzy,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium_ECC.crt,top
squzy,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/posix_opt.h,transitive
squzy,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_Certification_Authority.crt,top
squzy,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/limits.h,transitive
squzy,linux-libc-dev,openat,/usr/include/asm-generic/types.h,top
squzy,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G2.crt,top
squzy,libc6-dev,openat,/usr/include/strings.h,transitive
squzy,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
squzy,libstdc++-10-dev,read,/usr/include/c++/10/ext/numeric_traits.h,transitive
squzy,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/time_members.h,transitive
squzy,libstdc++-10-dev,read,/usr/include/c++/10/bits/hash_bytes.h,transitive
squzy,libstdc++-10-dev,openat,/usr/include/c++/10/initializer_list,transitive
