cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G2.crt,top
cel-spec,libc6-dev,read,/usr/include/math.h,transitive
cel-spec,linux-libc-dev,read,/usr/include/linux/limits.h,transitive
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/cxxabi_forced.h,transitive
cel-spec,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/liblcms.so,top
cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Chambers_of_Commerce_Root_-_2008.crt,top
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_heap.h,transitive
cel-spec,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/librmi.so,top
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/ios,transitive
cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Cybertrust_Global_Root.crt,top
cel-spec,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/posix2_lim.h,transitive
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_algo.h,transitive
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/cwchar,transitive
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/basic_ios.h,transitive
cel-spec,libattr1,read,/usr/lib/x86_64-linux-gnu/libattr.so.1.1.2448,transitive
cel-spec,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/timex.h,transitive
cel-spec,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libsctp.so,top
cel-spec,git,openat,/usr/share/git-core/templates/hooks/pre-rebase.sample,top
cel-spec,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_NUMERIC,top
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_function.h,transitive
cel-spec,libc6-dev,openat,/usr/include/fcntl.h,transitive
cel-spec,libc6-dev,openat,/usr/include/byteswap.h,transitive
cel-spec,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/waitstatus.h,transitive
cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/USERTrust_RSA_Certification_Authority.crt,top
cel-spec,libkeyutils1,read,/usr/lib/x86_64-linux-gnu/libkeyutils.so.1.9,transitive
cel-spec,libgpg-error0,openat,/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.29.0,transitive
cel-spec,libc6-dev,read,/usr/include/x86_64-linux-gnu/sys/stat.h,transitive
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/ctime,transitive
cel-spec,base-files,read,/usr/lib/os-release,transitive
cel-spec,libsystemd0,read,/usr/lib/x86_64-linux-gnu/libsystemd.so.0.30.0,transitive
cel-spec,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/ctype_base.h,transitive
cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Izenpe.com.crt,top
cel-spec,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jimage,top
cel-spec,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc_s.so,transitive
cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Microsoft_ECC_Root_Certificate_Authority_2017.crt,top
cel-spec,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdio_lim.h,transitive
cel-spec,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/syslimits.h,transitive
cel-spec,librtmp1,openat,/usr/lib/x86_64-linux-gnu/librtmp.so.1,transitive
cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/IdenTrust_Public_Sector_Root_CA_1.crt,top
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/bits/allocated_ptr.h,transitive
cel-spec,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3.crt,top
cel-spec,git,read,/usr/share/git-core/templates/hooks/commit-msg.sample,top
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/bits/istream.tcc,transitive
cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/XRamp_Global_CA_Root.crt,top
cel-spec,libc6,openat,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache,transitive
cel-spec,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/stdlib.h,transitive
cel-spec,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/limited/default_local.policy,top
cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_G1.crt,top
cel-spec,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium.crt,top
cel-spec,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/limited/exempt_local.policy,top
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_tree.h,transitive
cel-spec,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/errno.h,transitive
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/cmath,transitive
cel-spec,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/wchar.h,transitive
cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_ECC.crt,top
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/unique_lock.h,transitive
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/ratio,transitive
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stream_iterator.h,transitive
cel-spec,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/signum.h,transitive
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/refwrap.h,transitive
cel-spec,libc6,read,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so,transitive
cel-spec,libc6-dev,openat,/usr/include/wctype.h,transitive
cel-spec,libc6-dev,openat,/usr/include/stdio.h,transitive
cel-spec,libkrb5-3,openat,/usr/lib/x86_64-linux-gnu/libkrb5.so.3.3,transitive
cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Networking.crt,top
cel-spec,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/typesizes.h,transitive
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_classes.h,transitive
cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2.crt,top
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/memoryfwd.h,transitive
cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium_ECC.crt,top
cel-spec,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__mbstate_t.h,transitive
cel-spec,ca-certificates,read,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GB_CA.crt,top
cel-spec,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/serialver,top
cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Go_Daddy_Class_2_CA.crt,top
cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3.crt,top
cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-1.crt,top
cel-spec,ca-certificates,read,/usr/share/ca-certificates/mozilla/certSIGN_Root_CA_G2.crt,top
cel-spec,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdlib-float.h,transitive
cel-spec,libc6,openat,/usr/lib/x86_64-linux-gnu/libc-2.31.so,transitive
