project,pkg_name,syscall,path,type
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-@types-unist-2.0.6-250a7b16c3b91f672a24552ec64678eeb1d3a08d-integrity/node_modules/@types/unist/README.md,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/modules/isArrayBuffer.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/amd/last.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-2.11.4-d13436138eea826383e822449c9a5c50ee44665a-integrity/node_modules/micromark/dist,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-anchor-markdown-header-0.5.7-045063d76e6a1f9cd327a57a0126aa0fdec371a7-integrity/node_modules/anchor-markdown-header/.yarn-metadata.json,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-2.11.4-d13436138eea826383e822449c9a5c50ee44665a-integrity/node_modules/micromark/dist/tokenize/factory-title.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/cjs/_createPredicateIndexFinder.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-mdast-util-gfm-table-0.1.6-af05aeadc8e5ee004eeddfb324b2ad8c029b6ecf-integrity/node_modules/mdast-util-gfm-table/from-markdown.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/cjs/last.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-2.11.4-d13436138eea826383e822449c9a5c50ee44665a-integrity/node_modules/micromark/dist/postprocess.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-2.11.4-d13436138eea826383e822449c9a5c50ee44665a-integrity/node_modules/micromark/lib/util/shallow.mjs,unknown
rules_jvm_external,libc-bin,execve,/bin/locale,top
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-mdast-util-gfm-task-list-item-0.1.6-70c885e6b9f543ddd7e6b41f9703ee55b084af10-integrity/node_modules/mdast-util-gfm-task-list-item/from-markdown.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/modules/random.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-@textlint-ast-node-types-12.2.1-bec1e4b02e97ff1167d057c71feeee1a80015aef-integrity/node_modules/@textlint/ast-node-types/lib/src,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-@textlint-ast-node-types-12.2.1-bec1e4b02e97ff1167d057c71feeee1a80015aef-integrity/node_modules/@textlint/ast-node-types/lib/src/TypeofTxtNode.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/modules/sample.js,unknown
rules_jvm_external,unknown,read,/usr/local/share/.cache/yarn/v6/npm-domelementtype-2.3.0-5c45e8e869952626331d7aab326d01daf65d589d-integrity/node_modules/domelementtype/.yarn-metadata.json,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-vfile-4.2.1-03f1dce28fc625c625bc6514350fbdb00fa9e624-integrity/node_modules/vfile/changelog.md,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-htmlparser2-7.2.0-8817cdea38bbc324392a90b1990908e81a65f5a5-integrity/node_modules/htmlparser2/lib/FeedHandler.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/cjs/wrap.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/cjs/index-default.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-@textlint-ast-node-types-12.2.1-bec1e4b02e97ff1167d057c71feeee1a80015aef-integrity/node_modules/@textlint/ast-node-types/module/src/TypeofTxtNode.d.ts,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/modules/isWeakMap.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/amd/property.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/underscore-esm-min.js.map,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-htmlparser2-7.2.0-8817cdea38bbc324392a90b1990908e81a65f5a5-integrity/node_modules/htmlparser2/lib/WritableStream.d.ts,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-mdast-util-to-markdown-0.6.5-b33f67ca820d69e6cc527a93d4039249b504bebe-integrity/node_modules/mdast-util-to-markdown/lib,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/modules/underscore.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/modules/groupBy.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-vfile-4.2.1-03f1dce28fc625c625bc6514350fbdb00fa9e624-integrity/node_modules/vfile/lib/minpath.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-remark-gfm-1.0.0-9213643001be3f277da6256464d56fd28c3b3c0d-integrity/node_modules/remark-gfm/types,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/cjs/isNull.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/cjs/map.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-domutils-2.8.0-4437def5db6e2d1f5d6ee859bd95ca7d02048135-integrity/node_modules/domutils/lib/index.d.ts.map,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-mdast-util-to-string-2.0.0-b8cfe6a713e1091cb5b728fc48885a4767f8b97b-integrity/node_modules/mdast-util-to-string/package.json,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/modules/_flatten.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-2.11.4-d13436138eea826383e822449c9a5c50ee44665a-integrity/node_modules/micromark/dist/tokenize/character-escape.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-repeat-string-1.6.1-8dcae470e1c88abc2d600fff4a776286da75e637-integrity/node_modules/repeat-string/index.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/amd/isArguments.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-traverse-0.6.6-cbdf560fd7b9af632502fed40f918c157ea97137-integrity/node_modules/traverse/examples/json.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/modules/chunk.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/modules/_createPredicateIndexFinder.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-mdast-util-to-string-2.0.0-b8cfe6a713e1091cb5b728fc48885a4767f8b97b-integrity/node_modules/mdast-util-to-string/types/index.d.ts,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/cjs/isFinite.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-debug-4.3.4-1319f6579357f2338d3337d2cdd4914bb5dcc865-integrity/node_modules/debug/src/node.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/modules/indexBy.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-2.11.4-d13436138eea826383e822449c9a5c50ee44665a-integrity/node_modules/micromark/lib/constant/constants.mjs,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/modules/has.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-2.11.4-d13436138eea826383e822449c9a5c50ee44665a-integrity/node_modules/micromark/dist/constant/html-raw-names.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/cjs/before.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-traverse-0.6.6-cbdf560fd7b9af632502fed40f918c157ea97137-integrity/node_modules/traverse/package.json,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-entities-2.2.0-098dc90ebb83d8dffa089d55256b351d34c4da55-integrity/node_modules/entities/lib/maps/decode.json,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-is-alphanumerical-1.0.4-7eb9a2431f855f6b1ef1a78e326df515696c4dbf-integrity/node_modules/is-alphanumerical/.yarn-metadata.json,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-traverse-0.6.6-cbdf560fd7b9af632502fed40f918c157ea97137-integrity/node_modules/traverse/test/leaves.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-mdast-util-to-markdown-0.6.5-b33f67ca820d69e6cc527a93d4039249b504bebe-integrity/node_modules/mdast-util-to-markdown/readme.md,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-@types-mdast-3.0.10-4724244a82a4598884cbbe9bcfd73dff927ee8af-integrity/node_modules/@types/mdast/index.d.ts,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-is-decimal-1.0.4-65a3a5958a1c5b63a706e1b333d7cd9f630d3fa5-integrity/node_modules/is-decimal,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-extension-footnote-0.3.2-129b74ef4920ce96719b2c06102ee7abb2b88a20-integrity/node_modules/micromark-extension-footnote/license,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/cjs/_isArrayLike.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-remark-gfm-1.0.0-9213643001be3f277da6256464d56fd28c3b3c0d-integrity/node_modules/remark-gfm/license,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/cjs/_collectNonEnumProps.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-2.11.4-d13436138eea826383e822449c9a5c50ee44665a-integrity/node_modules/micromark/lib/constant/splice.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-extension-gfm-task-list-item-0.3.3-d90c755f2533ed55a718129cee11257f136283b8-integrity/node_modules/micromark-extension-gfm-task-list-item/readme.md,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/amd/union.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/amd/zip.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/modules/isFinite.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-2.11.4-d13436138eea826383e822449c9a5c50ee44665a-integrity/node_modules/micromark/dist/character/markdown-line-ending.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-domutils-2.8.0-4437def5db6e2d1f5d6ee859bd95ca7d02048135-integrity/node_modules/domutils/lib/helpers.d.ts,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-anchor-markdown-header-0.5.7-045063d76e6a1f9cd327a57a0126aa0fdec371a7-integrity/node_modules/anchor-markdown-header/.npmignore,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-2.11.4-d13436138eea826383e822449c9a5c50ee44665a-integrity/node_modules/micromark/stream.mjs,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-anchor-markdown-header-0.5.7-045063d76e6a1f9cd327a57a0126aa0fdec371a7-integrity/node_modules/anchor-markdown-header/anchor-markdown-header.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/modules/isNumber.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/cjs/findWhere.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-traverse-0.6.6-cbdf560fd7b9af632502fed40f918c157ea97137-integrity/node_modules/traverse/test/json.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-remark-frontmatter-3.0.0-ca5d996361765c859bd944505f377d6b186a6ec6-integrity/node_modules/remark-frontmatter/.yarn-metadata.json,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/amd/has.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-update-section-0.3.3-458f17820d37820dc60e20b86d94391b00123158-integrity/node_modules/update-section/package.json,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-2.11.4-d13436138eea826383e822449c9a5c50ee44665a-integrity/node_modules/micromark/lib/tokenize/factory-label.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-mdast-util-gfm-autolink-literal-0.1.3-9c4ff399c5ddd2ece40bd3b13e5447d84e385fb7-integrity/node_modules/mdast-util-gfm-autolink-literal/readme.md,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-mdast-util-to-string-2.0.0-b8cfe6a713e1091cb5b728fc48885a4767f8b97b-integrity/node_modules/mdast-util-to-string,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/cjs/compose.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-2.11.4-d13436138eea826383e822449c9a5c50ee44665a-integrity/node_modules/micromark/lib/util/regex-check.mjs,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/cjs/_hasObjectTag.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/amd/extendOwn.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-2.11.4-d13436138eea826383e822449c9a5c50ee44665a-integrity/node_modules/micromark/lib/initialize/content.mjs,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/cjs/object.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-2.11.4-d13436138eea826383e822449c9a5c50ee44665a-integrity/node_modules/micromark/lib/tokenize/list.mjs,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/modules/bind.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-mdast-util-to-markdown-0.6.5-b33f67ca820d69e6cc527a93d4039249b504bebe-integrity/node_modules/mdast-util-to-markdown/lib/util/safe.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/amd/indexOf.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-trough-1.0.5-b8b639cefad7d0bb2abd37d433ff8293efa5f406-integrity/node_modules/trough/wrap.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-entities-3.0.1-2b887ca62585e96db3903482d336c1006c3001d4-integrity/node_modules/entities/lib/generated/decode-data-html.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/cjs/isNaN.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-trough-1.0.5-b8b639cefad7d0bb2abd37d433ff8293efa5f406-integrity/node_modules/trough/package.json,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/modules/constant.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-2.11.4-d13436138eea826383e822449c9a5c50ee44665a-integrity/node_modules/micromark/lib/character/unicode-punctuation.mjs,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-minimist-1.2.6-8637a5b759ea0d6e98702cfb3a9283323c93af44-integrity/node_modules/minimist/test/long.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-unified-9.2.2-67649a1abfc3ab85d2969502902775eb03146975-integrity/node_modules/unified/types,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/modules/each.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-parse-entities-2.0.0-53c6eb5b9314a1f4ec99fa0fdf7ce01ecda0cbe8-integrity/node_modules/parse-entities/readme.md,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-extension-frontmatter-0.2.2-61b8e92e9213e1d3c13f5a59e7862f5ca98dfa53-integrity/node_modules/micromark-extension-frontmatter/.yarn-metadata.json,unknown
rules_jvm_external,unknown,read,/usr/local/share/.cache/yarn/v6/npm-entities-3.0.1-2b887ca62585e96db3903482d336c1006c3001d4-integrity/node_modules/entities/.yarn-metadata.json,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-remark-footnotes-3.0.0-5756b56f8464fa7ed80dbba0c966136305d8cb8d-integrity/node_modules/remark-footnotes/types/index.d.ts,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-extension-frontmatter-0.2.2-61b8e92e9213e1d3c13f5a59e7862f5ca98dfa53-integrity/node_modules/micromark-extension-frontmatter/html.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-extension-gfm-task-list-item-0.3.3-d90c755f2533ed55a718129cee11257f136283b8-integrity/node_modules/micromark-extension-gfm-task-list-item,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-micromark-extension-gfm-task-list-item-0.3.3-d90c755f2533ed55a718129cee11257f136283b8-integrity/node_modules/micromark-extension-gfm-task-list-item/index.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-domutils-2.8.0-4437def5db6e2d1f5d6ee859bd95ca7d02048135-integrity/node_modules/domutils/.yarn-metadata.json,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/cjs/invert.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-vfile-4.2.1-03f1dce28fc625c625bc6514350fbdb00fa9e624-integrity/node_modules/vfile/lib/core.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-traverse-0.6.6-cbdf560fd7b9af632502fed40f918c157ea97137-integrity/node_modules/traverse/test/circular.js,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-mdast-util-frontmatter-0.2.0-8bd5cd55e236c03e204a036f7372ebe9e6748240-integrity/node_modules/mdast-util-frontmatter/readme.md,unknown
rules_jvm_external,unknown,openat,/usr/local/share/.cache/yarn/v6/npm-underscore-1.13.4-7886b46bbdf07f768e0052f1828e1dcab40c0dee-integrity/node_modules/underscore/cjs/isElement.js,unknown
