rules_spring,grep,execve,/usr/bin/grep,top
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/functools.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/importlib/__pycache__/abc.cpython-39.pyc,unknown
rules_spring,unknown,openat,/sys/devices/system/cpu/online,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/hashlib.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/sre_parse.cpython-39.pyc,unknown
rules_spring,coreutils,execve,/usr/bin/rm,top
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/threading.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9,unknown
rules_spring,unknown,openat,/usr/lib,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/sre_compile.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/_bootlocale.cpython-39.pyc,unknown
rules_spring,tzdata,read,/etc/timezone,transitive
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/warnings.cpython-39.pyc,unknown
rules_spring,unknown,read,/etc/hosts,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/lzma.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/importlib/__pycache__/__init__.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/encodings/__pycache__/__init__.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/stat.cpython-39.pyc,unknown
rules_spring,unknown,read,/etc/resolv.conf,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/posixpath.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/importlib/__pycache__/machinery.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/weakref.cpython-39.pyc,unknown
rules_spring,unknown,read,/etc/nsswitch.conf,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/encodings/__pycache__/latin_1.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/_weakrefset.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/operator.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/collections/__pycache__/__init__.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/bisect.cpython-39.pyc,unknown
rules_spring,unknown,read,/dev/null,unknown
rules_spring,unknown,read,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/tempfile.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/stat.cpython-39.pyc,unknown
rules_spring,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
rules_spring,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include/linux,unknown
rules_spring,unknown,read,/usr/lib/python3.9/encodings/__pycache__/aliases.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/contextlib.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/encodings/__pycache__/cp437.cpython-39.pyc,unknown
rules_spring,unknown,read,/etc/passwd,unknown
rules_spring,unknown,read,/usr/lib/python3.9/importlib/__pycache__/util.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/sitecustomize.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/re.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/abc.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/zipfile.cpython-39.pyc,unknown
rules_spring,coreutils,execve,/usr/bin/cp,top
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/reprlib.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/enum.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/collections/__pycache__/abc.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/sre_constants.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/heapq.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/site.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/typing.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/_sitebuiltins.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/genericpath.cpython-39.pyc,unknown
rules_spring,unknown,openat,/dev/urandom,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/random.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/io.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/shutil.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/_collections_abc.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/struct.cpython-39.pyc,unknown
rules_spring,bash,execve,/usr/bin/bash,top
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/os.cpython-39.pyc,unknown
rules_spring,unknown,write,/home/zhengshenyu/experiments/experiments/experiments.log,unknown
rules_spring,unknown,read,/usr/lib/python3.9/encodings/__pycache__/utf_8.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/functools.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/importlib/__pycache__/abc.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/hashlib.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/bin,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/sre_parse.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/threading.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3/dist-packages,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/types.cpython-39.pyc,unknown
rules_spring,coreutils,execve,/usr/bin/mv,top
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/keyword.cpython-39.pyc,unknown
rules_spring,unknown,openat,/dev/random,unknown
rules_spring,unknown,openat,/sys/devices/system/cpu,unknown
rules_spring,tzdata,openat,/etc/timezone,transitive
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/warnings.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include,unknown
rules_spring,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/limited,unknown
rules_spring,unknown,openat,/etc/hosts,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/lzma.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/importlib/__pycache__/__init__.cpython-39.pyc,unknown
rules_spring,unknown,openat,/etc/resolv.conf,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/lib-dynload,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/codecs.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/posixpath.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/bz2.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/fnmatch.cpython-39.pyc,unknown
rules_spring,unknown,openat,/etc/nsswitch.conf,unknown
rules_spring,coreutils,execve,/usr/bin/cat,top
rules_spring,unknown,read,/sys/devices/system/cpu/online,unknown
rules_spring,unknown,openat,/usr/lib/gcc/x86_64-linux-gnu/10,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/sre_compile.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/operator.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/collections/__pycache__/__init__.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/jfr,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/bisect.cpython-39.pyc,unknown
rules_spring,unknown,openat,/dev/null,unknown
rules_spring,procps,execve,/usr/bin/ps,top
rules_spring,unknown,openat,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
rules_spring,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/management,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/tempfile.cpython-39.pyc,unknown
rules_spring,unknown,openat,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/copyreg.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/encodings/__pycache__/aliases.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/contextlib.cpython-39.pyc,unknown
rules_spring,unknown,openat,/etc/passwd,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/importlib/__pycache__/util.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/encodings/__pycache__/__init__.cpython-39.pyc,unknown
rules_spring,coreutils,execve,/usr/bin/date,top
rules_spring,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/unlimited,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/re.cpython-39.pyc,unknown
rules_spring,unknown,write,/dev/null,unknown
rules_spring,unknown,read,/usr/lib/python3.9/importlib/__pycache__/machinery.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/__pycache__/abc.cpython-39.pyc,unknown
rules_spring,unknown,openat,/usr/lib/python3.9/collections,unknown
rules_spring,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security,unknown
rules_spring,unknown,read,/usr/lib/python3.9/__pycache__/weakref.cpython-39.pyc,unknown
rules_spring,unknown,read,/usr/lib/python3.9/encodings/__pycache__/latin_1.cpython-39.pyc,unknown
project,pkg_name,syscall,path,type
rules_spring,libc-bin,openat,/etc/gai.conf,top
rules_spring,libpcre3,openat,/usr/lib/x86_64-linux-gnu/libpcre.so.3.13.3,transitive
rules_spring,tzdata,openat,/usr/share/zoneinfo/Etc/UTC,transitive
rules_spring,libatk-wrapper-java-jni,read,/usr/lib/x86_64-linux-gnu/jni/libatk-wrapper.so,transitive
rules_spring,debianutils,execve,/usr/bin/which,transitive
rules_spring,coreutils,execve,/usr/bin/tr,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jpackage,top
rules_spring,libc6,read,/usr/lib/x86_64-linux-gnu/libresolv-2.31.so,transitive
rules_spring,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libc.so,transitive
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/jawt.h,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jmod,top
rules_spring,liblzma5,read,/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5,transitive
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libsaproc.so,top
rules_spring,libperl5.32,openat,/usr/lib/x86_64-linux-gnu/perl/5.32.1/auto/Digest/SHA/SHA.so,top
rules_spring,debianutils,openat,/usr/bin/which,transitive
rules_spring,openjdk-17-jre-headless,read,/etc/java-17-openjdk/accessibility.properties,top
rules_spring,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/java.policy,top
rules_spring,libctf0,read,/usr/lib/x86_64-linux-gnu/libctf.so.0.0.0,transitive
rules_spring,libc6,read,/usr/lib/x86_64-linux-gnu/libutil-2.31.so,transitive
rules_spring,base-files,read,/etc/host.conf,transitive
rules_spring,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/crtbeginS.o,transitive
rules_spring,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/crtendS.o,transitive
rules_spring,base-files,openat,/usr/lib/os-release,transitive
rules_spring,libsystemd0,openat,/usr/lib/x86_64-linux-gnu/libsystemd.so.0.30.0,transitive
rules_spring,coreutils,execve,/usr/bin/head,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/linux/jawt_md.h,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/java,top
rules_spring,perl-base,openat,/usr/lib/x86_64-linux-gnu/perl-base/warnings.pm,transitive
rules_spring,coreutils,execve,/usr/bin/dirname,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/tzdb.dat,top
rules_spring,liblz4-1,read,/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3,transitive
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/javap,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libsyslookup.so,top
rules_spring,libstdc++6,openat,/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.28,transitive
rules_spring,libpython3.9-stdlib,read,/usr/lib/python3.9/lib-dynload/_bz2.cpython-39-x86_64-linux-gnu.so,transitive
rules_spring,perl-base,openat,/usr/lib/x86_64-linux-gnu/perl-base/vars.pm,transitive
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libawt_headless.so,top
rules_spring,perl-base,openat,/usr/lib/x86_64-linux-gnu/perl-base/overload.pm,transitive
rules_spring,libgcrypt20,openat,/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.2.8,transitive
rules_spring,coreutils,execve,/usr/bin/test,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjli.so,top
rules_spring,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjsvml.so,top
rules_spring,perl-base,read,/usr/lib/x86_64-linux-gnu/perl-base/Getopt/Long.pm,transitive
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjavajpeg.so,top
rules_spring,perl-base,openat,/usr/lib/x86_64-linux-gnu/perl-base/overloading.pm,transitive
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jfr,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/jar.binfmt,top
rules_spring,libc6,openat,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so,transitive
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/classfile_constants.h,top
rules_spring,libc6-dev,openat,/usr/include/stdc-predef.h,transitive
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libzip.so,top
rules_spring,libc6,read,/usr/lib/x86_64-linux-gnu/libdl-2.31.so,transitive
rules_spring,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_CTYPE,top
rules_spring,perl-base,openat,/usr/lib/x86_64-linux-gnu/perl-base/constant.pm,transitive
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jdb,top
rules_spring,libacl1,read,/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2253,transitive
rules_spring,perl-base,read,/usr/lib/x86_64-linux-gnu/perl-base/strict.pm,transitive
rules_spring,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/java.security,top
rules_spring,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crtn.o,transitive
rules_spring,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_PAPER,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libattach.so,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,top
rules_spring,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libc_nonshared.a,transitive
rules_spring,libssl1.1,openat,/usr/lib/x86_64-linux-gnu/libcrypto.so.1.1,transitive
rules_spring,libgcc-s1,read,/usr/lib/x86_64-linux-gnu/libgcc_s.so.1,transitive
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/keytool,top
rules_spring,libmpc3,read,/usr/lib/x86_64-linux-gnu/libmpc.so.3.2.0,transitive
rules_spring,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjimage.so,top
rules_spring,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc_s.so,transitive
rules_spring,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/public_suffix_list.dat,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/ct.sym,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libj2pkcs11.so,top
rules_spring,perl-base,read,/usr/lib/x86_64-linux-gnu/perl-base/Fcntl.pm,transitive
rules_spring,openjdk-17-jre-headless,read,/etc/java-17-openjdk/psfontj2d.properties,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jstatd,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/libjvm.so,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnet.so,top
rules_spring,libgpg-error0,read,/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.29.0,transitive
rules_spring,libdigest-sha-perl,execve,/usr/bin/shasum,transitive
rules_spring,gcc-10,read,/usr/lib/gcc/x86_64-linux-gnu/10/liblto_plugin.so.0.0.0,transitive
rules_spring,perl-base,read,/usr/lib/x86_64-linux-gnu/perl-base/Exporter/Heavy.pm,transitive
rules_spring,libc6,read,/usr/lib/x86_64-linux-gnu/librt-2.31.so,transitive
rules_spring,libmpfr6,openat,/usr/lib/x86_64-linux-gnu/libmpfr.so.6.1.0,transitive
rules_spring,perl-base,read,/usr/lib/x86_64-linux-gnu/perl-base/integer.pm,transitive
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/javac,top
rules_spring,libpcre2-8-0,read,/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.1,transitive
rules_spring,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_ADDRESS,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jarsigner,top
rules_spring,coreutils,execve,/usr/bin/cut,top
rules_spring,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MEASUREMENT,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libj2gss.so,top
rules_spring,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/Scrt1.o,transitive
rules_spring,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libopcodes-2.35.2-system.so,transitive
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libextnet.so,top
rules_spring,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/README.txt,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jdeps,top
rules_spring,libdigest-sha-perl,openat,/usr/bin/shasum,transitive
rules_spring,libgmp10,read,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
rules_spring,libzstd1,read,/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8,transitive
rules_spring,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jfr/default.jfc,top
rules_spring,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_IDENTIFICATION,top
rules_spring,libcrypt1,read,/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0,transitive
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/rmiregistry,top
rules_spring,perl-base,openat,/usr/lib/x86_64-linux-gnu/perl-base/auto/Fcntl/Fcntl.so,transitive
rules_spring,libc6,openat,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
rules_spring,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jvm-amd64.cfg,top
rules_spring,libpython3.9-minimal,read,/usr/lib/python3.9/lib-dynload/_hashlib.cpython-39-x86_64-linux-gnu.so,transitive
rules_spring,perl-modules-5.32,read,/usr/share/perl/5.32.1/Digest/base.pm,transitive
rules_spring,libselinux1,openat,/usr/lib/x86_64-linux-gnu/libselinux.so.1,transitive
rules_spring,libc6,read,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
rules_spring,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crti.o,transitive
rules_spring,libperl5.32,openat,/usr/lib/x86_64-linux-gnu/perl/5.32.1/Digest/SHA.pm,top
rules_spring,libpython3.9-stdlib,read,/usr/lib/python3.9/lib-dynload/_lzma.cpython-39-x86_64-linux-gnu.so,transitive
rules_spring,libc6,read,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
rules_spring,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/policy/limited/default_US_export.policy,top
rules_spring,libexpat1,read,/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.12,transitive
rules_spring,libc6,read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,transitive
rules_spring,perl-base,read,/usr/lib/x86_64-linux-gnu/perl-base/XSLoader.pm,transitive
rules_spring,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc.so,transitive
rules_spring,perl-base,read,/usr/lib/x86_64-linux-gnu/perl-base/warnings/register.pm,transitive
rules_spring,openjdk-17-jre,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libawt_xawt.so,transitive
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/jvm.cfg-default,top
rules_spring,perl-base,read,/usr/lib/x86_64-linux-gnu/perl-base/Exporter.pm,transitive
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/jdwpTransport.h,top
rules_spring,cpp-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/cc1,transitive
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjsig.so,top
rules_spring,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,top
rules_spring,libbinutils,read,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
rules_spring,dash,execve,/bin/sh,top
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
rules_spring,openjdk-17-jre,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libsplashscreen.so,transitive
rules_spring,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libprefs.so,top
rules_spring,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TIME,top
rules_spring,libc6,openat,/usr/lib/x86_64-linux-gnu/libresolv-2.31.so,transitive
