project,pkg_name,syscall,path,type
flatbuffers,unknown,openat,/usr/bin,unknown
flatbuffers,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MESSAGES,top
flatbuffers,unknown,openat,/etc/ld.so.cache,unknown
flatbuffers,coreutils,execve,/usr/bin/mkdir,top
flatbuffers,unknown,openat,/etc/ssl/certs/ca-certificates.crt,unknown
flatbuffers,unknown,openat,/etc/ssl/certs/java,unknown
flatbuffers,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server,unknown
flatbuffers,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/security,unknown
flatbuffers,unknown,openat,/usr/lib/x86_64-linux-gnu,unknown
flatbuffers,unknown,read,/dev/urandom,unknown
flatbuffers,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib,unknown
flatbuffers,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf,unknown
flatbuffers,unknown,openat,/sys/devices/system/cpu/online,unknown
flatbuffers,unknown,openat,/usr/lib,unknown
flatbuffers,tzdata,read,/etc/timezone,transitive
flatbuffers,unknown,read,/etc/hosts,unknown
flatbuffers,unknown,read,/etc/resolv.conf,unknown
flatbuffers,unknown,read,/etc/nsswitch.conf,unknown
flatbuffers,unknown,read,/dev/null,unknown
flatbuffers,unknown,read,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
flatbuffers,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
flatbuffers,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include/linux,unknown
flatbuffers,unknown,read,/etc/passwd,unknown
flatbuffers,coreutils,execve,/usr/bin/cp,top
flatbuffers,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64,unknown
flatbuffers,unknown,openat,/dev/urandom,unknown
flatbuffers,unknown,read,/etc/ssl/certs/ca-certificates.crt,unknown
flatbuffers,bash,execve,/usr/bin/bash,top
flatbuffers,unknown,write,/home/zhengshenyu/experiments/experiments/experiments.log,unknown
flatbuffers,unknown,openat,/etc/ssl/certs,unknown
flatbuffers,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/bin,unknown
flatbuffers,unknown,openat,/dev/random,unknown
flatbuffers,unknown,openat,/sys/devices/system/cpu,unknown
flatbuffers,tzdata,openat,/etc/timezone,transitive
flatbuffers,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include,unknown
flatbuffers,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/limited,unknown
flatbuffers,unknown,openat,/etc/hosts,unknown
flatbuffers,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy,unknown
flatbuffers,unknown,openat,/etc/resolv.conf,unknown
flatbuffers,unknown,openat,/etc/nsswitch.conf,unknown
