tool_name,version,date
docker-buildx-plugin,0.11.2-1~ubuntu.22.04~jammy,2023-10-20T20:40:58.559880
docker-buildx-plugin,0.11.2-1~ubuntu.22.04~jammy,2023-10-20T20:40:58.559880
docker-buildx-plugin,0.12.1-1~ubuntu.22.04~jammy,2024-02-29T19:46:22.601799
docker-buildx-plugin,0.12.1-1~ubuntu.22.04~jammy,2024-02-29T19:46:22.601799
