tool_name,version,date
docker-ce-rootless-extras,5:20.10.16~3-0~ubuntu-jammy,2022-05-19T16:18:49.800603
docker-ce-rootless-extras,5:20.10.16~3-0~ubuntu-jammy,2022-05-19T16:18:49.800603
docker-ce-rootless-extras,5:20.10.17~3-0~ubuntu-jammy,2022-09-06T14:29:56.596306
docker-ce-rootless-extras,5:20.10.17~3-0~ubuntu-jammy,2022-09-06T14:29:56.596306
docker-ce-rootless-extras,5:20.10.21~3-0~ubuntu-jammy,2022-10-27T06:35:22.508814
docker-ce-rootless-extras,5:20.10.21~3-0~ubuntu-jammy,2022-10-27T06:35:22.508814
docker-ce-rootless-extras,5:20.10.23~3-0~ubuntu-jammy,2023-01-23T21:09:28.959099
docker-ce-rootless-extras,5:20.10.23~3-0~ubuntu-jammy,2023-01-23T21:09:28.959099
docker-ce-rootless-extras,5:23.0.0-1~ubuntu.22.04~jammy,2023-02-07T19:22:11.824372
docker-ce-rootless-extras,5:23.0.0-1~ubuntu.22.04~jammy,2023-02-07T19:22:11.824372
docker-ce-rootless-extras,5:23.0.1-1~ubuntu.22.04~jammy,2023-03-03T05:59:48.303466
docker-ce-rootless-extras,5:23.0.1-1~ubuntu.22.04~jammy,2023-03-03T05:59:48.303466
docker-ce-rootless-extras,5:23.0.2-1~ubuntu.22.04~jammy,2023-04-02T11:54:25.700696
docker-ce-rootless-extras,5:23.0.2-1~ubuntu.22.04~jammy,2023-04-02T11:54:25.700696
docker-ce-rootless-extras,5:23.0.5-1~ubuntu.22.04~jammy,2023-05-03T18:28:55.662431
docker-ce-rootless-extras,5:23.0.5-1~ubuntu.22.04~jammy,2023-05-03T18:28:55.662431
docker-ce-rootless-extras,5:24.0.2-1~ubuntu.22.04~jammy,2023-06-02T11:58:30.630672
docker-ce-rootless-extras,5:24.0.2-1~ubuntu.22.04~jammy,2023-06-02T11:58:30.630672
docker-ce-rootless-extras,5:24.0.5-1~ubuntu.22.04~jammy,2023-08-02T11:36:33.419231
docker-ce-rootless-extras,5:24.0.5-1~ubuntu.22.04~jammy,2023-08-02T11:36:33.419231
docker-ce-rootless-extras,5:24.0.6-1~ubuntu.22.04~jammy,2023-09-06T13:41:52.603622
docker-ce-rootless-extras,5:24.0.6-1~ubuntu.22.04~jammy,2023-09-06T13:41:52.603622
docker-ce-rootless-extras,5:24.0.7-1~ubuntu.22.04~jammy,2023-11-07T18:49:16.247573
docker-ce-rootless-extras,5:24.0.7-1~ubuntu.22.04~jammy,2023-11-07T18:49:16.247573
docker-ce-rootless-extras,5:25.0.3-1~ubuntu.22.04~jammy,2024-02-29T19:46:22.601799
docker-ce-rootless-extras,5:25.0.3-1~ubuntu.22.04~jammy,2024-02-29T19:46:22.601799
