package,source_package,date,version,repo
libdigest-sha-perl,libdigest-sha-perl,2018-04-21T19:00:45+02:00,6.02-1,unstable
libdigest-sha-perl,libdigest-sha-perl,2017-12-25T20:57:53+01:00,6.01-1,unstable
libdigest-sha-perl,libdigest-sha-perl,2017-12-09T16:10:54+01:00,6.00-1,unstable
libdigest-sha-perl,libdigest-sha-perl,2017-10-04T20:52:31+02:00,5.98-1,unstable
libdigest-sha-perl,libdigest-sha-perl,2017-09-06T21:25:12+02:00,5.97-1,unstable
