package,source_package,date,version,repo
unzip,unzip,2022-08-07T01:45:00+02:00,6.0-26+deb11u1,bullseye-security
unzip,unzip,2021-01-10T15:34:00+01:00,6.0-26,unstable
unzip,unzip,2019-07-27T18:01:36+02:00,6.0-25,unstable
unzip,unzip,2019-07-11T18:03:34+02:00,6.0-24,unstable
unzip,unzip,2019-05-29T00:24:08+02:00,6.0-23,unstable
unzip,unzip,2019-02-09T18:12:00+01:00,6.0-22,unstable
