package,source_package,date,version,repo
libunistring2,libunistring,2020-06-01T17:48:44+02:00,0.9.10-4,unstable
libunistring2,libunistring,2020-05-31T15:08:22+02:00,0.9.10-3,unstable
libunistring2,libunistring,2019-07-11T19:15:05+02:00,0.9.10-2,unstable
libunistring2,libunistring,2018-07-08T14:26:51+02:00,0.9.10-1,unstable
libunistring2,libunistring,2017-12-14T12:54:56+01:00,0.9.8-2,unstable
libunistring2,libunistring,2017-12-02T13:08:55+01:00,0.9.8-1,unstable
libunistring2,libunistring,2017-06-25T17:51:30+02:00,0.9.7-2,unstable
